ENTRY            D0894   20180322                             D116D089400000001 
SUBENT        D0894001   20180322                             D116D089400100001 
BIB                  9         20                                 D089400100002 
TITLE      Long-range versus short-range correlations in the      D089400100003 
            two-neutron transfer reaction 64Ni(18O,16O)66Ni       D089400100004 
AUTHOR     (B.Paes, G.Santagati, R.Magana Vsevolodovna,           D089400100005 
            F.Cappuzzello, D.Carbone, E.N.Cardozo, M.Cavallaro,   D089400100006 
            H.Garcia-Tecocoatzi, A.Gargano, J.L.Ferreira,         D089400100007 
            S.M.Lenzi, R.Linares, E.Santopinto, A.Vitturi,        D089400100008 
            J.Lubian)                                             D089400100009 
INSTITUTE  (3BZLUFF,2ITYLNS,2ITYGVA,2ITYCAT,2ITYNAP,2ITYPAD,      D089400100010 
            2ITYUPV)                                              D089400100011 
REFERENCE  (J,PR/C,96,044612,2017)                                D089400100012 
FACILITY   (VDGT,2ITYLNS)                                         D089400100013 
SAMPLE     113 ug/cm2 thick self-supporting 64Ni target           D089400100014 
DETECTOR   (MAGSP,PROPC,SI) MAGNEX spectrometer.                  D089400100015 
ERR-ANALYS (DATA-ERR) Uncertainty due to counting statistics and  D089400100016 
            solid angle determination, but excluding:             D089400100017 
           (ERR-1,,10.) A scale error from uncertainties in       D089400100018 
            - the target thickness,                               D089400100019 
            - beam integration by the Faraday cup.                D089400100020 
HISTORY    (20180305R) Received by e-mail from Jesus Lubian Rios  D089400100021 
           (20180322C) M.Odsuren and N.Otsuka                     D089400100022 
ENDBIB              20          0                                 D089400100023 
COMMON               2          3                                 D089400100024 
EN         ANG-RSL                                                D089400100025 
MEV        ADEG                                                   D089400100026 
 84.        0.3                                                   D089400100027 
ENDCOMMON            3          0                                 D089400100028 
ENDSUBENT           27          0                                 D089400199999 
SUBENT        D0894002   20180322                             D116D089400200001 
BIB                  3          4                                 D089400200002 
REACTION   (28-NI-64(8-O-18,8-O-16)28-NI-66,PAR,DA)               D089400200003 
EN-SEC     (E-LVL1,8-O-16)                                        D089400200004 
           (E-LVL2,28-NI-66)                                      D089400200005 
STATUS     (TABLE) Plotted in Fig.3 of Phys Rev.C96(2017)044612   D089400200006 
ENDBIB               4          0                                 D089400200007 
COMMON               1          3                                 D089400200008 
E-LVL1                                                            D089400200009 
MEV                                                               D089400200010 
 0.                                                               D089400200011 
ENDCOMMON            3          0                                 D089400200012 
DATA                 4         84                                 D089400200013 
   0.          34.1563    0.16514   0.015013                      D089400200057 
   0.          35.6563   0.129448   0.015584                      D089400200058 
 1.424         4.49373   0.220778   0.178023                      D089400200059 
 1.424         5.12477   0.111526   0.045305                      D089400200060 
 1.424        5.755809   0.057173   0.026068                      D089400200061 
 1.424        6.386849   0.018106   0.012857                      D089400200062 
 1.424        7.017888   0.030144   0.015156                      D089400200063 
 1.424        7.648928   0.078322   0.023876                      D089400200064 
 1.424        8.279967   0.046397   0.017633                      D089400200065 
 1.424        8.911007   0.055738   0.016925                      D089400200066 
 1.424        9.542046   0.032943   0.013494                      D089400200067 
 1.424        10.17309   0.043634   0.013828                      D089400200068 
 1.424         10.5109   0.051566   0.014886                      D089400200069 
 1.424        10.80413   0.073227   0.018964                      D089400200070 
 1.424        11.43516   0.061557   0.017813                      D089400200071 
 1.424         12.0662   0.094742   0.023761                      D089400200072 
 1.424         12.1109    0.05857   0.014205                      D089400200073 
 1.424        12.69724   0.065833   0.019893                      D089400200074 
 1.424        13.32828   0.062072   0.019668                      D089400200075 
 1.424         13.7109    0.03371   0.010164                      D089400200076 
 1.424        13.95932   0.025117   0.011244                      D089400200077 
 1.424        14.59036   0.060861   0.024876                      D089400200078 
 1.424         15.2214    0.06392   0.020254                      D089400200079 
 1.424         15.3109   0.036814   0.010627                      D089400200080 
 1.424        15.85244   0.027466   0.013744                      D089400200081 
 1.424          16.791   0.025845   0.008615                      D089400200082 
 1.424         16.9109   0.034154   0.010298                      D089400200083 
 1.424          18.491   0.053989   0.011697                      D089400200084 
 1.424         18.5109    0.02197   0.008304                      D089400200085 
 1.424         20.1109   0.033478   0.011159                      D089400200086 
 1.424          20.191   0.060095   0.011623                      D089400200087 
 1.424         21.7109   0.085003   0.028334                      D089400200088 
 1.424          21.891   0.069121    0.01042                      D089400200089 
 1.424          23.591   0.075136   0.010845                      D089400200090 
 1.424          25.291   0.082132   0.011177                      D089400200091 
 1.424        26.65439   0.053329   0.014733                      D089400200092 
 1.424          26.991   0.063045   0.010508                      D089400200093 
 1.424        28.15439   0.050076    0.01112                      D089400200094 
 1.424        29.65439   0.043457   0.008019                      D089400200095 
 1.424        31.15439   0.042752   0.007453                      D089400200096 
 1.424        32.65439   0.042554   0.007125                      D089400200097 
 1.424        34.15439   0.038074   0.008566                      D089400200098 
 1.424        35.65439   0.039253   0.030979                      D089400200099 
ENDDATA             86          0                                 D089400200100 
ENDSUBENT           99          0                                 D089400299999 
ENDENTRY             2          0                                 D089499999999 
