ENTRY            D6311   20250306                             D146D631100000001 
SUBENT        D6311001   20250306                             D146D631100100001 
BIB                  9         25                                 D631100100002 
TITLE      Projectile-breakup-induced fission-fragment angular    D631100100003 
           distributions in the 6Li+232Th reaction                D631100100004 
AUTHOR     (A.Pal, S.Santra, D.Chattopadhyay, A.Kundu,            D631100100005 
           K.Ramachandran, R.Tripathi, B.J.Roy, T.N.Nag, Y.Sawant,D631100100006 
           D.Sarkar, B.K.Nayak, A.Saxena, S.Kailas)               D631100100007 
INSTITUTE  (3INDTRM)                                              D631100100008 
           (3INDIND) Homi Bhabha National Institute               D631100100009 
           Anushaktinagar, Mumbai                                 D631100100010 
REFERENCE  (J,PR/C,96,024603,2017)                                D631100100011 
FACILITY   (VDGT,3INDTAT) BARC-TIFR Pelletron accelerator         D631100100012 
SAMPLE     A self-supporting target of 232Th foil having a        D631100100013 
           thickness ~400 ug/cm2.                                 D631100100014 
DETECTOR   (TELES,SISD,SISD) Three telescopes were used to        D631100100015 
           detect projectile-like fragments. The detector         D631100100016 
           thicknesses were ~50-60 um, and the E detectors were   D631100100017 
           ~1500 um. T1, covering ~72-88 degree, was mounted on   D631100100018 
           the same arm as the fission detectors, while T2 and    D631100100019 
           T3, with a combined ~36 degree coverage, were on a     D631100100020 
           separate arm.                                          D631100100021 
           (SISD) Four silicon strip detectors each 50 mm X 50 mm,D631100100022 
           covered a total angular range of ~94-172 degree on a   D631100100023 
           fixed arm for fission fragment detection.              D631100100024 
ERR-ANALYS (DATA-ERR) No information on the source of uncertainty D631100100025 
HISTORY    (20190103C) A.Gandhi                                   D631100100026 
           (20250306A) VT. Revision in 002-005                    D631100100027 
ENDBIB              25          0                                 D631100100028 
NOCOMMON             0          0                                 D631100100029 
ENDSUBENT           28          0                                 D631100199999 
SUBENT        D6311002   20250306                             D146D631100200001 
BIB                  3          3                                 D631100200002 
REACTION   (90-TH-232(3-LI-6,F),,DA,FF,RSD)                       D631100200003 
STATUS     (TABLE,,A.Pal+,J,PR/C,96,024603,2017) Fig.3(a-c)       D631100200004 
HISTORY    (20250306U) VT. STATUS updated                         D631100200005 
ENDBIB               3          0                                 D631100200006 
NOCOMMON             0          0                                 D631100200007 
DATA                 4         93                                 D631100200008 
        32.      120.5     1.0378   7.89E-03                      D631100200051 
        32.      122.4     1.0414   7.91E-03                      D631100200052 
        32.      124.4     1.0636   7.91E-03                      D631100200053 
        32.      126.3     1.0602   7.90E-03                      D631100200054 
        32.      128.2     1.0673   7.97E-03                      D631100200055 
        32.      130.1     1.0760   8.00E-03                      D631100200056 
        32.      132.0     1.0700   8.05E-03                      D631100200057 
        32.      141.6     1.1006   8.05E-03                      D631100200058 
        32.      142.5     1.1084   8.15E-03                      D631100200059 
        32.      144.4     1.1114   8.09E-03                      D631100200060 
        32.      146.3     1.1139   8.10E-03                      D631100200061 
        32.      148.2     1.1200   8.12E-03                      D631100200062 
        32.      150.1     1.1182   8.11E-03                      D631100200063 
        32.      152.0     1.1350   5.85E-03                      D631100200064 
        32.      159.5     1.1397   8.19E-03                      D631100200065 
        32.      160.4     1.1530   8.24E-03                      D631100200066 
        32.      162.3     1.1546   8.35E-03                      D631100200067 
        32.      164.1     1.1558   8.25E-03                      D631100200068 
        32.      166.0     1.1679   8.29E-03                      D631100200069 
        32.      167.9     1.1556   8.25E-03                      D631100200070 
        32.      169.7     1.1467   8.22E-03                      D631100200071 
        32.      171.6     1.1600   8.57E-03                      D631100200072 
        36.       98.1     1.0144   3.16E-03                      D631100200073 
        36.      100.1     1.0152   3.16E-03                      D631100200074 
        36.      102.1     1.0170   3.16E-03                      D631100200075 
        36.      104.1     1.0190   3.15E-03                      D631100200076 
        36.      106.1     1.0226   3.16E-03                      D631100200077 
        36.      111.0     1.0290   3.18E-03                      D631100200078 
        36.      112.9     1.0378   3.18E-03                      D631100200079 
        36.      118.8     1.0643   3.24E-03                      D631100200080 
        36.      120.7     1.0717   3.25E-03                      D631100200081 
        36.      122.6     1.0777   3.26E-03                      D631100200082 
        36.      124.6     1.0868   3.27E-03                      D631100200083 
        36.      126.5     1.0949   3.28E-03                      D631100200084 
        36.      128.4     1.0992   3.30E-03                      D631100200085 
        36.      130.3     1.1107   3.32E-03                      D631100200086 
        36.      132.2     1.1165   3.33E-03                      D631100200087 
        36.      139.8     1.1606   3.38E-03                      D631100200088 
        36.      141.7     1.1689   3.39E-03                      D631100200089 
        36.      142.7     1.1686   3.39E-03                      D631100200090 
        36.      144.6     1.1752   3.40E-03                      D631100200091 
        36.      146.4     1.1863   3.42E-03                      D631100200092 
        36.      148.3     1.1829   3.41E-03                      D631100200093 
        36.      150.2     1.1948   3.43E-03                      D631100200094 
        36.      152.1     1.2010   3.44E-03                      D631100200095 
        36.      159.6     1.2434   3.50E-03                      D631100200096 
        36.      160.5     1.2546   3.51E-03                      D631100200097 
        36.      162.3     1.2483   3.50E-03                      D631100200098 
        36.      164.2     1.2612   3.52E-03                      D631100200099 
        36.      166.1     1.2652   3.53E-03                      D631100200100 
        36.      167.9     1.2652   3.53E-03                      D631100200101 
        36.      169.8     1.2651   3.53E-03                      D631100200102 
        36.      171.6     1.2619   3.83E-03                      D631100200103 
ENDDATA             95          0                                 D631100200104 
ENDSUBENT          103          0                                 D631100299999 
SUBENT        D6311003   20250306                             D146D631100300001 
BIB                  3          3                                 D631100300002 
REACTION   (90-TH-232(3-LI-6,X)2-HE-4,,DA)                        D631100300003 
STATUS     (TABLE,,A.Pal+,J,PR/C,96,024603,2017) Fig.9(a)         D631100300004 
HISTORY    (20250306A) VT. DATA, DATA-ERR: Two digits added       D631100300005 
ENDBIB               3          0                                 D631100300006 
NOCOMMON             0          0                                 D631100300007 
DATA                 4         86                                 D631100300008 
EN         ANG        DATA       DATA-ERR                         D631100300009 
MEV        ADEG       MB/SR      MB/SR                            D631100300010 
        28.        77.      1.954      0.067                      D631100300011 
        28.        79.      2.102      0.069                      D631100300012 
        28.        81.      1.952      0.067                      D631100300013 
        28.        83.      1.993      0.067                      D631100300014 
        28.        85.      1.840      0.065                      D631100300015 
        28.        87.      2.425      0.074                      D631100300016 
        28.        89.      2.728      0.079                      D631100300017 
        28.        95.      3.647      0.091                      D631100300018 
        28.        97.      3.603      0.093                      D631100300019 
        28.        99.      3.465      0.094                      D631100300020 
        28.       101.      3.833      0.094                      D631100300021 
        28.       103.      4.090      0.096                      D631100300022 
        28.       105.      4.222      0.098                      D631100300023 
        28.       107.      4.249      0.100                      D631100300024 
        28.       137.      6.476      0.121                      D631100300025 
        28.       139.      6.429      0.121                      D631100300026 
        28.       141.      6.483      0.121                      D631100300027 
        28.       143.      6.406      0.121                      D631100300028 
        28.       145.      7.043      0.127                      D631100300029 
        28.       147.      6.843      0.125                      D631100300030 
        28.       149.      6.915      0.125                      D631100300031 
        28.       155.      7.295      0.139                      D631100300032 
        28.       157.      7.557      0.141                      D631100300033 
        28.       159.      7.279      0.138                      D631100300034 
        28.       161.      7.482      0.140                      D631100300035 
        28.       163.      7.712      0.142                      D631100300036 
        28.       165.      7.709      0.142                      D631100300037 
        28.       167.      7.652      0.141                      D631100300038 
        28.       169.      8.001      0.144                      D631100300039 
        32.        77.      6.547      0.237                      D631100300040 
        32.        79.      8.103      0.263                      D631100300041 
        32.        81.      8.496      0.270                      D631100300042 
        32.        83.      9.803      0.290                      D631100300043 
        32.        85.     11.325      0.311                      D631100300044 
        32.        87.     12.068      0.321                      D631100300045 
        32.        89.     13.009      0.333                      D631100300046 
        32.        95.     13.633      0.340                      D631100300047 
        32.        97.     13.692      0.348                      D631100300048 
        32.        99.     14.103      0.352                      D631100300049 
        32.       101.     14.709      0.355                      D631100300050 
        32.       103.     15.342      0.362                      D631100300051 
        32.       105.     15.957      0.370                      D631100300052 
        32.       107.     16.607      0.377                      D631100300053 
        32.       137.     22.376      0.437                      D631100300054 
        32.       139.     19.812      0.412                      D631100300055 
        32.       141.     20.556      0.419                      D631100300056 
        32.       143.     21.470      0.428                      D631100300057 
        32.       145.     22.222      0.436                      D631100300058 
        32.       147.     22.427      0.438                      D631100300059 
        32.       149.     22.684      0.440                      D631100300060 
        32.       157.     23.376      0.447                      D631100300061 
        32.       159.     23.180      0.445                      D631100300062 
        32.       161.     20.915      0.423                      D631100300063 
        32.       163.     22.949      0.443                      D631100300064 
        32.       165.     22.086      0.435                      D631100300065 
        32.       167.     22.214      0.436                      D631100300066 
        32.       169.     23.077      0.444                      D631100300067 
        36.        77.     39.533      0.574                      D631100300068 
        36.        79.     42.092      0.592                      D631100300069 
        36.        81.     43.575      0.603                      D631100300070 
        36.        83.     45.283      0.614                      D631100300071 
        36.        85.     43.658      0.603                      D631100300072 
        36.        87.     45.525      0.616                      D631100300073 
        36.        89.     45.017      0.613                      D631100300074 
        36.        95.     42.958      0.598                      D631100300075 
        36.        97.     42.817      0.597                      D631100300076 
        36.        99.     42.283      0.594                      D631100300077 
        36.       101.     41.158      0.586                      D631100300078 
        36.       103.     39.417      0.573                      D631100300079 
        36.       105.     38.917      0.570                      D631100300080 
        36.       107.     36.392      0.551                      D631100300081 
        36.       108.     34.375      0.535                      D631100300082 
        36.       137.     20.136      0.410                      D631100300083 
        36.       139.     20.277      0.411                      D631100300084 
        36.       141.     19.339      0.401                      D631100300085 
        36.       143.     18.074      0.388                      D631100300086 
        36.       145.     17.492      0.382                      D631100300087 
        36.       147.     17.448      0.381                      D631100300088 
        36.       149.     16.550      0.371                      D631100300089 
        36.       155.     14.681      0.350                      D631100300090 
        36.       157.     14.474      0.347                      D631100300091 
        36.       159.     14.240      0.345                      D631100300092 
        36.       161.     13.977      0.341                      D631100300093 
        36.       163.     13.535      0.336                      D631100300094 
        36.       165.     13.339      0.333                      D631100300095 
        36.       167.     13.187      0.332                      D631100300096 
ENDDATA             88          0                                 D631100300097 
ENDSUBENT           96          0                                 D631100399999 
SUBENT        D6311004   20250306                             D146D631100400001 
BIB                  3          3                                 D631100400002 
REACTION   (90-TH-232(3-LI-6,X)1-H-2,,DA)                         D631100400003 
STATUS     (TABLE,,A.Pal+,J,PR/C,96,024603,2017) Fig.9(b)         D631100400004 
HISTORY    (20250306A) VT. DATA, DATA-ERR: Two digits added       D631100400005 
ENDBIB               3          0                                 D631100400006 
NOCOMMON             0          0                                 D631100400007 
DATA                 4         42                                 D631100400008 
EN         ANG        DATA       DATA-ERR                         D631100400009 
MEV        ADEG       MB/SR      MB/SR                            D631100400010 
        32.        77.      0.854      0.028                      D631100400011 
        32.        79.      0.855      0.028                      D631100400012 
        32.        81.      0.897      0.028                      D631100400013 
        32.        83.      1.125      0.032                      D631100400014 
        32.        85.      1.195      0.033                      D631100400015 
        32.        87.      1.274      0.034                      D631100400016 
        32.        89.      1.355      0.035                      D631100400017 
        32.        95.      1.439      0.036                      D631100400018 
        32.        97.      1.445      0.036                      D631100400019 
        32.        99.      1.489      0.037                      D631100400020 
        32.       101.      1.494      0.037                      D631100400021 
        32.       103.      1.601      0.038                      D631100400022 
        32.       105.      1.693      0.039                      D631100400023 
        32.       107.      1.735      0.040                      D631100400024 
        32.       157.      2.197      0.045                      D631100400025 
        32.       159.      2.266      0.045                      D631100400026 
        32.       161.      2.199      0.045                      D631100400027 
        32.       163.      2.422      0.047                      D631100400028 
        32.       165.      2.322      0.046                      D631100400029 
        32.       167.      2.318      0.046                      D631100400030 
        32.       169.      2.500      0.048                      D631100400031 
        36.        77.      8.639      0.258                      D631100400032 
        36.        79.      9.115      0.265                      D631100400033 
        36.        81.      8.792      0.260                      D631100400034 
        36.        83.      8.992      0.263                      D631100400035 
        36.        85.      9.154      0.265                      D631100400036 
        36.        87.      9.608      0.272                      D631100400037 
        36.        89.     10.408      0.283                      D631100400038 
        36.        95.     10.629      0.286                      D631100400039 
        36.        97.      9.804      0.275                      D631100400040 
        36.        99.     10.035      0.278                      D631100400041 
        36.       101.      9.814      0.279                      D631100400042 
        36.       103.      9.752      0.278                      D631100400043 
        36.       105.      9.371      0.279                      D631100400044 
        36.       107.      9.427      0.269                      D631100400045 
        36.       155.      4.833      0.208                      D631100400046 
        36.       157.      3.852      0.190                      D631100400047 
        36.       159.      4.194      0.190                      D631100400048 
        36.       161.      4.048      0.188                      D631100400049 
        36.       163.      4.126      0.189                      D631100400050 
        36.       165.      3.942      0.178                      D631100400051 
        36.       167.      3.930      0.178                      D631100400052 
ENDDATA             44          0                                 D631100400053 
ENDSUBENT           52          0                                 D631100499999 
SUBENT        D6311005   20250306                             D146D631100500001 
BIB                  3          3                                 D631100500002 
REACTION   (90-TH-232(3-LI-6,X)1-H-1,,DA)                         D631100500003 
STATUS     (TABLE,,A.Pal+,J,PR/C,96,024603,2017) Fig.9(c)         D631100500004 
HISTORY    (20250306A) VT. DATA, DATA-ERR: Two digits added       D631100500005 
ENDBIB               3          0                                 D631100500006 
NOCOMMON             0          0                                 D631100500007 
DATA                 4         42                                 D631100500008 
EN         ANG        DATA       DATA-ERR                         D631100500009 
MEV        ADEG       MB/SR      MB/SR                            D631100500010 
        32.        77.     16.368      0.066                      D631100500011 
        32.        79.     16.415      0.066                      D631100500012 
        32.        81.     16.115      0.065                      D631100500013 
        32.        83.     17.502      0.068                      D631100500014 
        32.        85.     18.201      0.069                      D631100500015 
        32.        87.     17.746      0.068                      D631100500016 
        32.        89.     18.468      0.070                      D631100500017 
        32.        95.     18.916      0.071                      D631100500018 
        32.        97.     19.164      0.071                      D631100500019 
        32.        99.     19.232      0.071                      D631100500020 
        32.       101.     18.904      0.071                      D631100500021 
        32.       103.     19.217      0.071                      D631100500022 
        32.       105.     19.096      0.071                      D631100500023 
        32.       107.     19.223      0.071                      D631100500024 
        32.       157.     20.229      0.073                      D631100500025 
        32.       159.     20.028      0.073                      D631100500026 
        32.       161.     19.189      0.071                      D631100500027 
        32.       163.     20.118      0.073                      D631100500028 
        32.       165.     19.712      0.072                      D631100500029 
        32.       167.     20.523      0.074                      D631100500030 
        32.       169.     21.230      0.074                      D631100500031 
        36.        77.     39.700      1.150                      D631100500032 
        36.        79.     40.200      1.158                      D631100500033 
        36.        81.     40.433      1.161                      D631100500034 
        36.        83.     42.400      1.189                      D631100500035 
        36.        85.     42.933      1.196                      D631100500036 
        36.        87.     42.267      1.187                      D631100500037 
        36.        89.     43.267      1.201                      D631100500038 
        36.        95.     43.167      1.200                      D631100500039 
        36.        97.     40.833      1.167                      D631100500040 
        36.        99.     43.567      1.205                      D631100500041 
        36.       101.     42.433      1.189                      D631100500042 
        36.       103.     40.900      1.168                      D631100500043 
        36.       105.     41.067      1.170                      D631100500044 
        36.       107.     40.067      1.156                      D631100500045 
        36.       155.     20.942      0.853                      D631100500046 
        36.       157.     20.409      0.812                      D631100500047 
        36.       159.     20.058      0.806                      D631100500048 
        36.       161.     20.279      0.810                      D631100500049 
        36.       163.     20.227      0.809                      D631100500050 
        36.       165.     19.775      0.843                      D631100500051 
        36.       167.     19.287      0.890                      D631100500052 
ENDDATA             44          0                                 D631100500053 
ENDSUBENT           52          0                                 D631100599999 
ENDENTRY             5          0                                 D631199999999 
