ENTRY            D6191   20131124                             D091D619100000001 
SUBENT        D6191001   20131124                             D091D619100100001 
BIB                 11         31                                 D619100100002 
TITLE      Systematics of pre- and near-scission alpha-particle   D619100100003 
            multiplicities in heavy-ion-induced fusion-fission    D619100100004 
            reactions                                             D619100100005 
AUTHOR     (Y.K.Gupta, D.C.Biswas, R.K.Choudhury, A.Saxena,       D619100100006 
            B.K.Nayak, Bency John, K.Ramachandran, R.G.Thomas,    D619100100007 
            L.S.Danu, B.N.Joshi, K.Mahata, S.K.Pandit,            D619100100008 
            A.Chatterjee)                                         D619100100009 
INSTITUTE  (3INDTRM)                                              D619100100010 
REFERENCE  (J,PR/C,84,031603,2011)                                D619100100011 
FACILITY   (VDGT,3INDTRM) BARC-TIFR 14-MV Pelletron facility      D619100100012 
SAMPLE     Self-supporting thin metallic 232Th foil (1.6 mg/cm2)  D619100100013 
METHOD     (EDE)                                                  D619100100014 
DETECTOR   (SI) 1st experiment. 32-strip silicon detector having  D619100100015 
            delay line read-out with an angular opening of        D619100100016 
            ~32 deg and centered at 150 deg with respect to the   D619100100017 
            beam direction                                        D619100100018 
           (IOCH) 2nd experiment. Position sensitive gridded gas  D619100100019 
            ionization chamber consisting of dEgas and Egas       D619100100020 
            elements to detect fission fragments.                 D619100100021 
           (CSICR) In both experiments, alpha particles were      D619100100022 
            detected by 3 collimated CsI(Tl)-Si(PIN) detectors    D619100100023 
REL-REF    (I,,R.P.Vind+,J,NIM/A,580,1435,2007)                   D619100100024 
           Description of 32-strip silicon detectors              D619100100025 
           (I,,D.C.Biswas+,J,NIM/A,340,551,1994)                  D619100100026 
           Description of position sensitive gridded gas          D619100100027 
            ionization chamber                                    D619100100028 
           (I,,Y.K.Gupta+,J,NIM/A,629,149,2011)                   D619100100029 
           Description of CsI(Tl)-Si(PIN) detectors               D619100100030 
ERR-ANALYS (DATA-ERR) No information on source of uncertainties   D619100100031 
HISTORY    (20130219C) Sachhidananda H B-sachhidanandahb@gmail.comD619100100032 
           (20131124U) On. Finalized                              D619100100033 
ENDBIB              31          0                                 D619100100034 
COMMON               1          3                                 D619100100035 
EN                                                                D619100100036 
MEV                                                               D619100100037 
 62.                                                              D619100100038 
ENDCOMMON            3          0                                 D619100100039 
ENDSUBENT           38          0                                 D619100199999 
SUBENT        D6191002   20131124                             D091D619100200001 
BIB                  2          3                                 D619100200002 
REACTION   (90-TH-232(5-B-11,F)2-HE-4,,FY/DA/DE,A+FF/A)           D619100200003 
STATUS     (TABLE) Data received from author, corresponding to    D619100200004 
            Fig.1 in Phys.Rev.C84(2011)031603                     D619100200005 
ENDBIB               3          0                                 D619100200006 
NOCOMMON             0          0                                 D619100200007 
DATA                 4        257                                 D619100200008 
  51.2      22.55        6.10E-04   4.79E-05                      D619100200053 
  51.2      23.65        4.89E-04   4.25E-05                      D619100200054 
  51.2      24.75        2.07E-04   2.85E-05                      D619100200055 
  51.2      25.85        1.64E-04   2.37E-05                      D619100200056 
  51.2      26.95        5.25E-05   1.47E-05                      D619100200057 
  51.2      28.05        1.64E-05   9.84E-06                      D619100200058 
  51.2      29.15        6.56E-06   4.64E-06                      D619100200059 
  51.2      30.25        9.84E-06   5.68E-06                      D619100200060 
  70.        8.5         1.68E-04   5.05E-05                      D619100200061 
  70.        9.5         9.20E-05   3.87E-05                      D619100200062 
  70.       10.5         1.00E-04   4.15E-05                      D619100200063 
  70.       11.5         1.78E-04   5.15E-05                      D619100200064 
  70.       12.5         1.42E-04   4.47E-05                      D619100200065 
  70.       13.5         1.32E-04   4.36E-05                      D619100200066 
  70.       14.5         2.68E-04   6.54E-05                      D619100200067 
  70.       15.5         3.58E-04   7.20E-05                      D619100200068 
  70.       16.5         5.54E-04   9.04E-05                      D619100200069 
  70.       17.5         7.48E-04   1.03E-04                      D619100200070 
  70.       18.5         8.34E-04   1.08E-04                      D619100200071 
  70.       19.5         7.74E-04   1.09E-04                      D619100200072 
  70.       20.5         5.46E-04   8.91E-05                      D619100200073 
  70.       21.5         3.28E-04   6.98E-05                      D619100200074 
  70.       22.5         1.86E-04   5.36E-05                      D619100200075 
  70.       23.5         1.80E-04   5.02E-05                      D619100200076 
  70.       24.5         5.60E-05   2.91E-05                      D619100200077 
  70.       25.5         1.00E-05   1.00E-05                      D619100200078 
  70.       26.5         1.00E-05   1.00E-05                      D619100200079 
  70.       27.5         1.00E-05   1.00E-05                      D619100200080 
  72.7       9.5         1.06E-05   7.48E-06                      D619100200081 
  72.7      10.5         6.87E-05   1.91E-05                      D619100200082 
  72.7      11.5         1.22E-04   2.54E-05                      D619100200083 
  72.7      12.5         1.00E-04   2.31E-05                      D619100200084 
  72.7      13.5         1.06E-04   2.37E-05                      D619100200085 
  72.7      14.5         1.96E-04   3.22E-05                      D619100200086 
  72.7      15.5         2.96E-04   3.96E-05                      D619100200087 
  72.7      16.5         5.02E-04   5.16E-05                      D619100200088 
  72.7      17.5         7.03E-04   6.11E-05                      D619100200089 
  72.7      18.5         8.83E-04   6.85E-05                      D619100200090 
  72.7      19.5         8.99E-04   6.91E-05                      D619100200091 
  72.7      20.5         7.45E-04   6.29E-05                      D619100200092 
  72.7      21.5         4.39E-04   4.83E-05                      D619100200093 
  72.7      22.5         3.33E-04   4.20E-05                      D619100200094 
  72.7      23.5         1.96E-04   3.22E-05                      D619100200095 
  72.7      24.5         1.06E-04   2.37E-05                      D619100200096 
  72.7      25.5         7.40E-05   1.98E-05                      D619100200097 
  72.7      26.5         5.29E-05   1.67E-05                      D619100200098 
  72.7      27.5         1.06E-05   7.48E-06                      D619100200099 
  72.7      28.5         2.11E-05   1.06E-05                      D619100200100 
  72.7      31.5         5.29E-06   5.29E-06                      D619100200101 
  73.8       6.6         8.94E-06   1.07E-05                      D619100200102 
  73.8       7.8         0.         2.42E-05                      D619100200103 
  73.8       9.          5.96E-06   1.84E-05                      D619100200104 
  73.8      10.2         1.19E-05   1.58E-05                      D619100200105 
  73.8      11.4         3.57E-05   1.63E-05                      D619100200106 
  73.8      12.6         4.77E-05   1.40E-05                      D619100200107 
  73.8      13.8         7.75E-05   1.98E-05                      D619100200108 
  73.8      15.          1.31E-04   2.15E-05                      D619100200109 
  73.8      16.2         3.37E-04   3.26E-05                      D619100200110 
  73.8      17.4         5.60E-04   4.31E-05                      D619100200111 
  73.8      18.6         8.46E-04   5.15E-05                      D619100200112 
  73.8      19.8         8.31E-04   5.21E-05                      D619100200113 
  73.8      21.          6.29E-04   4.56E-05                      D619100200114 
  73.8      22.2         3.37E-04   3.31E-05                      D619100200115 
  73.8      23.4         1.91E-04   2.50E-05                      D619100200116 
  73.8      24.6         8.94E-05   1.74E-05                      D619100200117 
  73.8      25.8         3.28E-05   9.89E-06                      D619100200118 
  73.8      27.          1.19E-05   5.96E-06                      D619100200119 
  73.8      28.2         2.98E-06   2.98E-06                      D619100200120 
  81.3       7.15        8.58E-06   2.08E-05                      D619100200121 
  81.3       8.25        1.14E-05   1.98E-05                      D619100200122 
  81.3       9.35        4.57E-05   1.81E-05                      D619100200123 
  81.3      10.45        4.00E-05   1.85E-05                      D619100200124 
  81.3      11.55        7.43E-05   1.62E-05                      D619100200125 
  81.3      12.65        7.43E-05   1.81E-05                      D619100200126 
  81.3      13.75        1.11E-04   2.16E-05                      D619100200127 
  81.3      14.85        1.83E-04   2.40E-05                      D619100200128 
  81.3      15.95        3.23E-04   3.18E-05                      D619100200129 
  81.3      17.05        5.20E-04   4.12E-05                      D619100200130 
  81.3      18.15        8.29E-04   5.10E-05                      D619100200131 
  81.3      19.25        9.78E-04   5.49E-05                      D619100200132 
  81.3      20.35        6.83E-04   4.58E-05                      D619100200133 
  81.3      21.45        5.63E-04   4.17E-05                      D619100200134 
  81.3      22.55        3.17E-04   3.15E-05                      D619100200135 
  81.3      23.65        1.26E-04   2.06E-05                      D619100200136 
  81.3      24.75        8.00E-05   1.51E-05                      D619100200137 
  81.3      25.85        2.29E-05   9.05E-06                      D619100200138 
  81.3      26.95        1.14E-05   5.72E-06                      D619100200139 
  81.3      29.15        5.72E-06   4.04E-06                      D619100200140 
  88.7       6.5         6.79E-06   8.32E-06                      D619100200141 
  88.7       7.5         3.39E-06   2.78E-05                      D619100200142 
  88.7       8.5         6.11E-05   2.76E-05                      D619100200143 
  88.7       9.5         5.09E-05   2.17E-05                      D619100200144 
  88.7      10.5         7.81E-05   2.18E-05                      D619100200145 
  88.7      11.5         9.84E-05   2.28E-05                      D619100200146 
  88.7      12.5         8.48E-05   2.01E-05                      D619100200147 
  88.7      13.5         1.39E-04   2.38E-05                      D619100200148 
  88.7      14.5         1.66E-04   2.52E-05                      D619100200149 
  88.7      15.5         2.68E-04   3.10E-05                      D619100200150 
  88.7      16.5         4.38E-04   4.04E-05                      D619100200151 
  88.7      17.5         7.23E-04   5.09E-05                      D619100200152 
  88.7      18.5         7.64E-04   5.44E-05                      D619100200153 
  88.7      19.5         8.76E-04   5.64E-05                      D619100200154 
  88.7      20.5         6.86E-04   5.07E-05                      D619100200155 
  88.7      21.5         4.96E-04   4.28E-05                      D619100200156 
  88.7      22.5         2.75E-04   3.24E-05                      D619100200157 
  88.7      23.5         2.10E-04   2.72E-05                      D619100200158 
  88.7      24.5         1.26E-04   2.23E-05                      D619100200159 
  88.7      25.5         5.43E-05   1.36E-05                      D619100200160 
  88.7      26.5         2.38E-05   1.02E-05                      D619100200161 
  88.7      27.5         2.04E-05   8.32E-06                      D619100200162 
  88.7      28.5         3.39E-06   3.39E-06                      D619100200163 
  88.7      30.5         3.39E-06   3.39E-06                      D619100200164 
  90.        7.5         2.62E-06   2.62E-06                      D619100200165 
  90.        8.5         8.13E-05   1.46E-05                      D619100200166 
  90.        9.5         6.29E-05   1.29E-05                      D619100200167 
  90.       10.5         1.09E-04   1.74E-05                      D619100200168 
  90.       11.5         1.16E-04   1.78E-05                      D619100200169 
  90.       12.5         2.46E-04   2.61E-05                      D619100200170 
  90.       13.5         1.95E-04   2.32E-05                      D619100200171 
  90.       14.5         2.50E-04   2.64E-05                      D619100200172 
  90.       15.5         4.66E-04   3.59E-05                      D619100200173 
  90.       16.5         6.64E-04   4.30E-05                      D619100200174 
  90.       17.5         8.82E-04   4.94E-05                      D619100200175 
  90.       18.5         1.09E-03   5.47E-05                      D619100200176 
  90.       19.5         1.08E-03   5.45E-05                      D619100200177 
  90.       20.5         8.64E-04   4.88E-05                      D619100200178 
  90.       21.5         6.72E-04   4.30E-05                      D619100200179 
  90.       22.5         4.59E-04   3.55E-05                      D619100200180 
  90.       23.5         2.44E-04   2.59E-05                      D619100200181 
  90.       24.5         1.33E-04   1.90E-05                      D619100200182 
  90.       25.5         8.97E-05   1.56E-05                      D619100200183 
  90.       26.5         4.08E-05   1.05E-05                      D619100200184 
  90.       27.5         2.18E-05   7.73E-06                      D619100200185 
  90.       28.5         5.82E-06   4.12E-06                      D619100200186 
  90.       29.5         2.62E-06   2.62E-06                      D619100200187 
  90.       30.5         2.62E-06   2.62E-06                      D619100200188 
  90.       31.5         2.91E-06   2.91E-06                      D619100200189 
  96.2       7.5         8.79E-05   2.78E-05                      D619100200190 
  96.2       8.5         5.56E-05   2.13E-05                      D619100200191 
  96.2       9.5         5.56E-05   1.83E-05                      D619100200192 
  96.2      10.5         8.49E-05   1.97E-05                      D619100200193 
  96.2      11.5         9.66E-05   2.09E-05                      D619100200194 
  96.2      12.5         6.74E-05   2.09E-05                      D619100200195 
  96.2      13.5         1.17E-04   2.15E-05                      D619100200196 
  96.2      14.5         2.02E-04   2.47E-05                      D619100200197 
  96.2      15.5         3.19E-04   3.09E-05                      D619100200198 
  96.2      16.5         4.80E-04   3.96E-05                      D619100200199 
  96.2      17.5         6.97E-04   4.70E-05                      D619100200200 
  96.2      18.5         8.67E-04   5.24E-05                      D619100200201 
  96.2      19.5         8.70E-04   5.27E-05                      D619100200202 
  96.2      20.5         7.61E-04   4.83E-05                      D619100200203 
  96.2      21.5         5.68E-04   4.15E-05                      D619100200204 
  96.2      22.5         3.13E-04   3.12E-05                      D619100200205 
  96.2      23.5         2.40E-04   2.72E-05                      D619100200206 
  96.2      24.5         1.32E-04   2.05E-05                      D619100200207 
  96.2      25.5         5.27E-05   1.37E-05                      D619100200208 
  96.2      26.5         1.76E-05   8.29E-06                      D619100200209 
  96.2      27.5         8.79E-06   6.55E-06                      D619100200210 
  96.2      28.5        -2.93E-06   2.93E-06                      D619100200211 
  98.2       7.5         8.73E-06   5.04E-06                      D619100200212 
  98.2       8.5         7.56E-05   1.49E-05                      D619100200213 
  98.2       9.5         5.90E-05   1.32E-05                      D619100200214 
  98.2      10.5         8.59E-05   1.70E-05                      D619100200215 
  98.2      11.5         1.43E-04   2.18E-05                      D619100200216 
  98.2      12.5         1.57E-04   2.26E-05                      D619100200217 
  98.2      13.5         1.76E-04   2.43E-05                      D619100200218 
  98.2      14.5         2.64E-04   2.95E-05                      D619100200219 
  98.2      15.5         3.22E-04   3.24E-05                      D619100200220 
  98.2      16.5         6.43E-04   4.67E-05                      D619100200221 
  98.2      17.5         8.45E-04   5.31E-05                      D619100200222 
  98.2      18.5         1.10E-03   6.07E-05                      D619100200223 
  98.2      19.5         1.16E-03   6.20E-05                      D619100200224 
  98.2      20.5         8.76E-04   5.35E-05                      D619100200225 
  98.2      21.5         7.54E-04   4.96E-05                      D619100200226 
  98.2      22.5         4.38E-04   3.79E-05                      D619100200227 
  98.2      23.5         2.41E-04   2.79E-05                      D619100200228 
  98.2      24.5         1.55E-04   2.24E-05                      D619100200229 
  98.2      25.5         9.38E-05   1.76E-05                      D619100200230 
  98.2      26.5         2.79E-05   9.36E-06                      D619100200231 
  98.2      27.5         1.92E-05   7.89E-06                      D619100200232 
  98.2      28.5         3.76E-06   3.76E-06                      D619100200233 
  98.2      29.5         2.91E-06   2.91E-06                      D619100200234 
  98.2      30.5         7.53E-06   5.32E-06                      D619100200235 
 148.7      11.75        0.         3.67E-05                      D619100200236 
 148.7      13.25        2.68E-05   3.42E-05                      D619100200237 
 148.7      14.75        4.95E-05   2.96E-05                      D619100200238 
 148.7      16.25        9.28E-05   2.84E-05                      D619100200239 
 148.7      17.75        2.39E-04   3.23E-05                      D619100200240 
 148.7      19.25        4.79E-04   3.87E-05                      D619100200241 
 148.7      20.75        7.10E-04   4.46E-05                      D619100200242 
 148.7      22.25        7.32E-04   4.67E-05                      D619100200243 
 148.7      23.75        7.01E-04   4.86E-05                      D619100200244 
 148.7      25.25        4.62E-04   3.61E-05                      D619100200245 
 148.7      26.75        2.25E-04   2.56E-05                      D619100200246 
 148.7      28.25        8.25E-05   1.60E-05                      D619100200247 
 148.7      29.75        2.27E-05   1.07E-05                      D619100200248 
 148.7      31.25        6.19E-06   6.19E-06                      D619100200249 
 148.7      32.75        0.         2.92E-06                      D619100200250 
 156.2       8.75        7.48E-05   4.19E-05                      D619100200251 
 156.2      10.25        2.31E-05   3.41E-05                      D619100200252 
 156.2      11.75        3.20E-05   3.19E-05                      D619100200253 
 156.2      13.25        3.56E-06   2.96E-05                      D619100200254 
 156.2      14.75        3.92E-05   2.89E-05                      D619100200255 
 156.2      16.25        1.17E-04   2.98E-05                      D619100200256 
 156.2      17.75        2.31E-04   3.05E-05                      D619100200257 
 156.2      19.25        5.66E-04   3.68E-05                      D619100200258 
 156.2      20.75        7.42E-04   4.28E-05                      D619100200259 
 156.2      22.25        7.89E-04   4.43E-05                      D619100200260 
 156.2      23.75        6.23E-04   4.36E-05                      D619100200261 
 156.2      25.25        4.82E-04   3.39E-05                      D619100200262 
 156.2      26.75        2.31E-04   2.41E-05                      D619100200263 
 156.2      28.25        8.72E-05   1.44E-05                      D619100200264 
 156.2      29.75        5.34E-05   1.04E-05                      D619100200265 
 156.2      31.25        1.78E-06   5.34E-06                      D619100200266 
 156.2      32.75        3.56E-06   3.56E-06                      D619100200267 
ENDDATA            259          0                                 D619100200268 
ENDSUBENT          267          0                                 D619100299999 
ENDENTRY             2          0                                 D619199999999 
