ENTRY            D6002   20060907                             D050D600200000001 
SUBENT        D6002001   20060907                             D050D600200100001 
BIB                 11         25                                 D600200100002 
TITLE      Threshold Anomaly in 12C+209Bi Scattering              D600200100003 
AUTHOR     (S.SANTRA, P.SINGH, S.KAILAS, A.CHATTERJEE,            D600200100004 
           A.NAVIN, A.SHRIVASTAVA, A.M.SAMANT, K.MAHATA)          D600200100005 
COMMENT    - By Authors    :Abstract                              D600200100006 
           Elastic, inelastic, and transfer angular distributions D600200100007 
           measured for the system 12+209Bi at ten energies       D600200100008 
           between 58.9 to 87.4 MeV. The CRC calculations,        D600200100009 
           including inelastic and transfer channels, reproduce   D600200100010 
           simultaneously the elastic, inelastic, and transfer    D600200100011 
           angular distributions measured at 61.9, 63.9, and 87.4 D600200100012 
           MeV. Comparison of threshold anomaly results for 4He,  D600200100013 
           11B, 16O+209Bi systems along with the present case     D600200100014 
           indicates that the degree of anomaly inreases with the D600200100015 
           projectile mass.                                       D600200100016 
INSTITUTE  (3INDTRM)                                              D600200100017 
REFERENCE  (J,PR/C,60,034611,1999)                                D600200100018 
FACILITY   (VDGT,3INDTAT) BARC-TIFR PELLETRON ACELERATOR FACILITY D600200100019 
INC-SOURCE 12C Beam of ENERGY 58.9 - 87.4 MeV                     D600200100020 
DETECTOR   (SIBAR) Silicon surface barrier detectors              D600200100021 
           of thickness 20-45 micron for delta-E ad 300-2000      D600200100022 
           micron for E (TELES)                                   D600200100023 
SAMPLE     Natural, self supporting foils:                        D600200100024 
           - 209Bi 300 micro-gram/cm2                             D600200100025 
METHOD     (EDE)                                                  D600200100026 
HISTORY    (20060907)                                             D600200100027 
ENDBIB              25          0                                 D600200100028 
NOCOMMON             0          0                                 D600200100029 
ENDSUBENT           28          0                                 D600200199999 
SUBENT        D6002002   20060907                             D050D600200200001 
BIB                  3          3                                 D600200200002 
REACTION   (83-BI-209(6-C-12,EL)83-BI-209,,DA,,RTH)               D600200200003 
ERR-ANALYS (ERR-S) Statistical error                              D600200200004 
STATUS     (APRVD) Approved by S. Santra, 8 September 2006        D600200200005 
ENDBIB               3          0                                 D600200200006 
NOCOMMON             0          0                                 D600200200007 
DATA                 4        151                                 D600200200008 
61.9         74.62    0.9930     0.0154                           D600200200051 
61.9         76.66    1.0130     0.0134                           D600200200052 
61.9         78.69    1.0160     0.0137                           D600200200053 
61.9         82.74    1.0100     0.0135                           D600200200054 
61.9         84.76    0.9902     0.0162                           D600200200055 
61.9         86.77    1.0140     0.0144                           D600200200056 
61.9         88.78    1.0140     0.0147                           D600200200057 
61.9         92.79    1.0070     0.0141                           D600200200058 
61.9         94.79    0.9714     0.0161                           D600200200059 
61.9         96.79    0.9694     0.0140                           D600200200060 
61.9         98.78    0.9994     0.0146                           D600200200061 
61.9        102.75    1.0340     0.0143                           D600200200062 
61.9        112.60    1.0770     0.0116                           D600200200063 
61.9        122.36    0.9075     0.0100                           D600200200064 
61.9        132.04    0.6464     0.0076                           D600200200065 
61.9        141.64    0.4559     0.0060                           D600200200066 
61.9        151.17    0.3296     0.0044                           D600200200067 
61.9        160.65    0.2704     0.0038                           D600200200068 
61.9        170.10    0.2270     0.0032                           D600200200069 
62.9         62.85    1.0200     0.0055                           D600200200070 
62.9         67.98    1.0034     0.0057                           D600200200071 
62.9         73.09    0.9855     0.0051                           D600200200072 
62.9         83.24    1.0140     0.0080                           D600200200073 
62.9         88.28    0.9934     0.0082                           D600200200074 
62.9         93.29    0.9733     0.0071                           D600200200075 
62.9        103.24    1.0800     0.0117                           D600200200076 
62.9        108.18    1.0540     0.0106                           D600200200077 
62.9        113.09    1.0040     0.0098                           D600200200078 
62.9        122.85    0.7894     0.0069                           D600200200079 
62.9        132.52    0.5388     0.0054                           D600200200080 
62.9        142.12    0.3712     0.0055                           D600200200081 
62.9        151.65    0.2643     0.0043                           D600200200082 
62.9        161.13    0.2037     0.0046                           D600200200083 
62.9        172.46    0.1641     0.0033                           D600200200084 
63.9         46.81    0.9711     0.0139                           D600200200085 
63.9         57.18    0.9915     0.0147                           D600200200086 
63.9         67.47    1.0030     0.0152                           D600200200087 
63.9         77.67    1.0220     0.0149                           D600200200088 
63.9         82.74    1.0045     0.0136                           D600200200089 
63.9         87.78    1.0450     0.0155                           D600200200090 
63.9         92.79    1.0770     0.0132                           D600200200091 
63.9         97.78    1.1640     0.0149                           D600200200092 
63.9        102.75    1.1240     0.0166                           D600200200093 
63.9        107.69    0.9740     0.0139                           D600200200094 
63.9        112.60    0.7976     0.0084                           D600200200095 
63.9        117.50    0.6623     0.0106                           D600200200096 
63.9        122.36    0.4853     0.0045                           D600200200097 
63.9        132.04    0.3035     0.0047                           D600200200098 
63.9        141.64    0.1878     0.0031                           D600200200099 
63.9        151.17    0.1325     0.0027                           D600200200100 
63.9        160.65    0.1068     0.0022                           D600200200101 
65.9         52.52    0.9964     0.0054                           D600200200102 
65.9         57.70    1.0010     0.0051                           D600200200103 
65.9         62.85    0.9784     0.0057                           D600200200104 
65.9         73.09    1.0220     0.0081                           D600200200105 
65.9         78.18    0.9443     0.0073                           D600200200106 
65.9         83.24    1.0280     0.0087                           D600200200107 
65.9         93.29    1.1270     0.0126                           D600200200108 
65.9         98.28    1.0260     0.0111                           D600200200109 
65.9        103.24    0.8530     0.0110                           D600200200110 
65.9        113.09    0.4878     0.0041                           D600200200111 
65.9        122.85    0.2785     0.0027                           D600200200112 
65.9        132.52    0.1612     0.0029                           D600200200113 
65.9        142.12    0.0968     0.0019                           D600200200114 
65.9        151.65    0.0683     0.0018                           D600200200115 
65.9        161.13    0.0499     0.0016                           D600200200116 
65.9        170.57    0.0419     0.0016                           D600200200117 
69.9         42.12    0.9975     0.0043                           D600200200118 
69.9         47.33    0.9945     0.0039                           D600200200119 
69.9         52.52    0.9938     0.0030                           D600200200120 
69.9         62.85    0.9906     0.0061                           D600200200121 
69.9         67.98    0.9559     0.0057                           D600200200122 
69.9         73.09    1.0970     0.0048                           D600200200123 
69.9         83.24    1.0770     0.0098                           D600200200124 
69.9         88.28    0.8662     0.0081                           D600200200125 
69.9         93.29    0.6567     0.0053                           D600200200126 
69.9        103.24    0.3131     0.0016                           D600200200127 
69.9        113.09    0.1393     0.0011                           D600200200128 
69.9        122.85    0.0644     0.0009                           D600200200129 
69.9        132.52    0.0324     0.0006                           D600200200130 
69.9        142.12    0.0167     0.0006                           D600200200131 
69.9        151.65    0.0097     0.0004                           D600200200132 
74.9         36.89    0.9661     0.0217                           D600200200133 
74.9         42.12    1.0240     0.0245                           D600200200134 
74.9         47.33    1.0022     0.0230                           D600200200135 
74.9         52.52    1.0500     0.0257                           D600200200136 
74.9         57.70    0.9555     0.0186                           D600200200137 
74.9         62.85    1.0785     0.0272                           D600200200138 
74.9         67.98    1.1670     0.0228                           D600200200139 
74.9         73.09    1.0825     0.0241                           D600200200140 
74.9         78.18    0.7338     0.0152                           D600200200141 
74.9         83.24    0.5285     0.0096                           D600200200142 
74.9         88.28    0.3285     0.0035                           D600200200143 
74.9         93.29    0.1874     0.0032                           D600200200144 
74.9         98.28    0.1042     0.0020                           D600200200145 
74.9        103.24    0.0593     0.0019                           D600200200146 
74.9        108.18    0.0314     0.0010                           D600200200147 
74.9        113.09    0.0188     0.0010                           D600200200148 
87.4         26.39    0.9631     0.0178                           D600200200149 
87.4         31.64    1.0110     0.0256                           D600200200150 
87.4         36.89    1.0490     0.0196                           D600200200151 
87.4         42.12    0.9777     0.0251                           D600200200152 
87.4         47.33    1.1350     0.0214                           D600200200153 
87.4         52.52    1.1980     0.0311                           D600200200154 
87.4         57.70    0.9388     0.0093                           D600200200155 
87.4         62.85    0.5367     0.0046                           D600200200156 
87.4         67.98    0.2613     0.0034                           D600200200157 
87.4         73.09    0.1114     0.0017                           D600200200158 
87.4         78.18    0.0468     0.0012                           D600200200159 
87.4         83.24    0.0184     0.0010                           D600200200160 
87.4         88.28    0.0068     0.0006                           D600200200161 
ENDDATA            153          0                                 D600200200162 
ENDSUBENT          161          0                                 D600200299999 
SUBENT        D6002003   20060907                             D050D600200300001 
BIB                  3          3                                 D600200300002 
REACTION   (83-BI-209(6-C-12,INL)83-BI-209,,DA)                   D600200300003 
ERR-ANALYS (ERR-S) Statistical error                              D600200300004 
STATUS     (APRVD) Approved by S. Santra, 8 September 2006        D600200300005 
ENDBIB               3          0                                 D600200300006 
NOCOMMON             0          0                                 D600200300007 
DATA                 4         23                                 D600200300008 
EN         ANG-CM     DATA-CM    ERR-S                            D600200300009 
MEV        ADEG       MB/SR      MB/SR                            D600200300010 
61.9       103.24      2.208      1.218                           D600200300011 
61.9       122.85      0.939      0.540                           D600200300012 
61.9       132.52      0.595      0.437                           D600200300013 
61.9       142.12      1.226      0.279                           D600200300014 
61.9       146.89      1.416      0.246                           D600200300015 
61.9       151.65      1.698      0.253                           D600200300016 
63.9        93.29      1.675      0.630                           D600200300017 
63.9        98.28      1.794      0.756                           D600200300018 
63.9       108.18      0.857      0.435                           D600200300019 
63.9       127.69      1.620      0.360                           D600200300020 
63.9       137.33      2.085      0.320                           D600200300021 
63.9       146.89      1.732      0.266                           D600200300022 
63.9       156.39      1.367      0.214                           D600200300023 
63.9       165.85      1.140      0.137                           D600200300024 
87.4        42.12      2.314      0.456                           D600200300025 
87.4        52.52      7.200      0.283                           D600200300026 
87.4        57.70     10.830      1.743                           D600200300027 
87.4        62.85     10.820      0.366                           D600200300028 
87.4        67.98      4.600      0.024                           D600200300029 
87.4        73.09      3.130      0.300                           D600200300030 
87.4        78.18      2.300      0.200                           D600200300031 
87.4        88.28      0.560      0.050                           D600200300032 
87.4        98.28      0.051      0.005                           D600200300033 
ENDDATA             25          0                                 D600200300034 
ENDSUBENT           33          0                                 D600200399999 
SUBENT        D6002004   20060907                             D050D600200400001 
BIB                  3          3                                 D600200400002 
REACTION   (83-BI-209(6-C-12,6-C-13)83-BI-208,,DA)                D600200400003 
ERR-ANALYS (ERR-S) Statistical error                              D600200400004 
STATUS     (APRVD) Approved by S. Santra, 8 September 2006        D600200400005 
ENDBIB               3          0                                 D600200400006 
NOCOMMON             0          0                                 D600200400007 
DATA                 4         16                                 D600200400008 
EN         ANG-CM     DATA-CM    ERR-S                            D600200400009 
MEV        ADEG       MB/SR      MB/SR                            D600200400010 
61.9       122.85     0.217      0.119                            D600200400011 
61.9       132.52     0.460      0.080                            D600200400012 
61.9       142.12     0.753      0.117                            D600200400013 
61.9       151.65     0.268      0.048                            D600200400014 
63.9        93.29     0.145      0.042                            D600200400015 
63.9        98.28     0.296      0.066                            D600200400016 
63.9       108.18     0.663      0.120                            D600200400017 
63.9       127.69     1.029      0.127                            D600200400018 
63.9       137.33     0.716      0.055                            D600200400019 
63.9       146.89     0.124      0.064                            D600200400020 
63.9       156.39     0.104      0.033                            D600200400021 
87.4        42.12     0.450      0.078                            D600200400022 
87.4        52.52     3.083      0.427                            D600200400023 
87.4        62.85     5.248      0.439                            D600200400024 
87.4        73.09     1.725      0.232                            D600200400025 
87.4        93.29     0.057      0.026                            D600200400026 
ENDDATA             18          0                                 D600200400027 
ENDSUBENT           26          0                                 D600200499999 
ENDENTRY             4          0                                 D600299999999 
