ENTRY            C2160   20150514                             C151C2160  0    1 
SUBENT        C2160001   20150514                             C151C2160  1    1 
BIB                  7         13                                 C2160  1    2 
TITLE      Low energy scattering cross section ratios of          C2160  1    3 
           14N(p,p)14N                                            C2160  1    4 
AUTHOR     (R.J.deBoer,D.W.Bardayan,J.Gorres,P.J.LeBlanc,         C2160  1    5 
           K.V.Manukyan,M.T.Moran,K.Smith,W.Tan,E.Uberseder,      C2160  1    6 
           M.Wiescher,P.F.Bertone,A.E.Champagne,M.S.Islam)        C2160  1    7 
INSTITUTE  (1USANOT,1USATNL,1USANCA,1USABSU)                      C2160  1    8 
REFERENCE  (J,PR/C,91,045804,2015)                                C2160  1    9 
DETECTOR   (SI) Ruggedized silicon photodiode detectors were      C2160  1   10 
           used and mounted at Theta(lab) = 30, 90, 105, 135,     C2160  1   11 
           150, and 165 deg, approximately 6 cm from the center   C2160  1   12 
           of the gas target.                                     C2160  1   13 
ERR-ANALYS (ERR-S) Statistical uncertainty                        C2160  1   14 
HISTORY    (20150514C) Compiled by S.H.                           C2160  1   15 
ENDBIB              13          0                                 C2160  1   16 
NOCOMMON             0          0                                 C2160  1   17 
ENDSUBENT           16          0                                 C2160  199999 
SUBENT        C2160002   20150514                             C151C2160  2    1 
BIB                  4         12                                 C2160  2    2 
REACTION   ((7-N-14(P,EL)7-N-14,,DA)//                            C2160  2    3 
           (7-N-14(P,EL)7-N-14,,DA))                              C2160  2    4 
FACILITY   (VDGT,1USANOT) Experiment performed using 4 MV KN Van  C2160  2    5 
           de Graaff accelerator at the University of Notre       C2160  2    6 
           Dame's Nuclear Science Laboratory                      C2160  2    7 
SAMPLE     Windowless gas-target system RHINOCEROS was used.      C2160  2    8 
           Nitrogen gas, depleted in 15N and kept at a pressure   C2160  2    9 
           of approx. 0.25 Torr, was used throughout the          C2160  2   10 
           experiment, which corresponds to a target thickness    C2160  2   11 
           of approx. 0.5 mu-g/cm2                                C2160  2   12 
STATUS     (TABLE) Data presented in fig. 4 of the reference      C2160  2   13 
                   sent by author (R.deB.)                        C2160  2   14 
ENDBIB              12          0                                 C2160  2   15 
COMMON               3          3                                 C2160  2   16 
ANG-DN     EN-RSL     ANG-ERR                                     C2160  2   17 
ADEG       MEV        ADEG                                        C2160  2   18 
30.0       0.001      0.5                                         C2160  2   19 
ENDCOMMON            3          0                                 C2160  2   20 
DATA                 4       1780                                 C2160  2   21 
       90.0     1.1279   2.50E-02   5.89E-04                      C2160  2   57 
       90.0     1.1376   2.36E-02   6.19E-04                      C2160  2   58 
       90.0     1.1479   2.54E-02   5.85E-04                      C2160  2   59 
       90.0     1.1544   2.46E-02   6.08E-04                      C2160  2   60 
       90.0     1.1682   2.32E-02   6.47E-04                      C2160  2   61 
       90.0     1.1778   2.40E-02   5.21E-04                      C2160  2   62 
       90.0     1.1880   2.56E-02   6.34E-04                      C2160  2   63 
       90.0     1.1980   2.54E-02   7.25E-04                      C2160  2   64 
       90.0     1.2058   2.51E-02   6.08E-04                      C2160  2   65 
       90.0     1.2169   2.63E-02   7.57E-04                      C2160  2   66 
       90.0     1.2282   2.51E-02   7.28E-04                      C2160  2   67 
       90.0     1.2369   2.55E-02   7.33E-04                      C2160  2   68 
       90.0     1.2480   2.55E-02   6.83E-04                      C2160  2   69 
       90.0     1.2584   2.55E-02   6.86E-04                      C2160  2   70 
       90.0     1.2683   2.58E-02   6.71E-04                      C2160  2   71 
       90.0     1.2784   2.66E-02   7.27E-04                      C2160  2   72 
       90.0     1.2891   2.61E-02   7.39E-04                      C2160  2   73 
       90.0     1.2999   2.68E-02   6.67E-04                      C2160  2   74 
       90.0     1.3098   2.81E-02   7.93E-04                      C2160  2   75 
       90.0     1.3199   2.64E-02   7.62E-04                      C2160  2   76 
       90.0     1.3297   2.67E-02   8.03E-04                      C2160  2   77 
       90.0     1.3398   2.67E-02   7.71E-04                      C2160  2   78 
       90.0     1.3502   2.78E-02   7.89E-04                      C2160  2   79 
       90.0     1.3598   2.83E-02   8.27E-04                      C2160  2   80 
       90.0     1.3695   2.73E-02   7.17E-04                      C2160  2   81 
       90.0     1.3798   2.85E-02   6.75E-04                      C2160  2   82 
       90.0     1.3899   2.76E-02   7.00E-04                      C2160  2   83 
       90.0     1.4000   2.78E-02   6.58E-04                      C2160  2   84 
       90.0     1.4094   2.82E-02   6.19E-04                      C2160  2   85 
       90.0     1.4199   2.86E-02   8.66E-04                      C2160  2   86 
       90.0     1.4302   2.87E-02   8.59E-04                      C2160  2   87 
       90.0     1.4399   2.80E-02   8.48E-04                      C2160  2   88 
       90.0     1.4499   2.77E-02   7.90E-04                      C2160  2   89 
       90.0     1.4600   2.76E-02   7.47E-04                      C2160  2   90 
       90.0     1.4700   2.68E-02   6.51E-04                      C2160  2   91 
       90.0     1.4776   2.67E-02   6.96E-04                      C2160  2   92 
       90.0     1.4896   2.71E-02   6.56E-04                      C2160  2   93 
       90.0     1.4993   2.55E-02   6.32E-04                      C2160  2   94 
       90.0     1.5044   2.59E-02   6.54E-04                      C2160  2   95 
       90.0     1.5114   2.43E-02   6.19E-04                      C2160  2   96 
       90.0     1.5189   2.36E-02   5.50E-04                      C2160  2   97 
       90.0     1.5245   2.36E-02   6.09E-04                      C2160  2   98 
       90.0     1.5283   2.18E-02   5.32E-04                      C2160  2   99 
       90.0     1.5297   2.12E-02   5.48E-04                      C2160  2  100 
       90.0     1.5313   2.19E-02   5.58E-04                      C2160  2  101 
       90.0     1.5329   2.02E-02   5.16E-04                      C2160  2  102 
       90.0     1.5337   1.99E-02   5.26E-04                      C2160  2  103 
       90.0     1.5348   2.05E-02   5.45E-04                      C2160  2  104 
       90.0     1.5358   1.96E-02   4.97E-04                      C2160  2  105 
       90.0     1.5370   1.97E-02   5.37E-04                      C2160  2  106 
       90.0     1.5379   1.98E-02   5.33E-04                      C2160  2  107 
       90.0     1.5389   1.90E-02   5.31E-04                      C2160  2  108 
       90.0     1.5400   1.91E-02   5.03E-04                      C2160  2  109 
       90.0     1.5411   1.91E-02   5.28E-04                      C2160  2  110 
       90.0     1.5418   1.89E-02   4.69E-04                      C2160  2  111 
       90.0     1.5430   1.84E-02   4.15E-04                      C2160  2  112 
       90.0     1.5440   1.86E-02   5.15E-04                      C2160  2  113 
       90.0     1.5450   1.85E-02   4.77E-04                      C2160  2  114 
       90.0     1.5460   1.93E-02   4.41E-04                      C2160  2  115 
       90.0     1.5472   1.81E-02   4.45E-04                      C2160  2  116 
       90.0     1.5483   1.90E-02   4.71E-04                      C2160  2  117 
       90.0     1.5494   1.99E-02   6.36E-04                      C2160  2  118 
       90.0     1.5499   2.08E-02   6.29E-04                      C2160  2  119 
       90.0     1.5514   2.27E-02   7.02E-04                      C2160  2  120 
       90.0     1.5521   2.00E-02   6.32E-04                      C2160  2  121 
       90.0     1.5577   2.49E-02   8.04E-04                      C2160  2  122 
       90.0     1.5624   2.80E-02   1.04E-03                      C2160  2  123 
       90.0     1.5681   3.12E-02   8.30E-04                      C2160  2  124 
       90.0     1.5742   3.42E-02   1.21E-03                      C2160  2  125 
       90.0     1.5785   3.38E-02   9.41E-04                      C2160  2  126 
       90.0     1.5831   3.52E-02   1.16E-03                      C2160  2  127 
       90.0     1.5882   3.41E-02   1.30E-03                      C2160  2  128 
       90.0     1.5935   3.33E-02   1.03E-03                      C2160  2  129 
       90.0     1.6030   3.39E-02   1.21E-03                      C2160  2  130 
       90.0     1.6127   3.48E-02   9.29E-04                      C2160  2  131 
       90.0     1.6229   3.59E-02   1.20E-03                      C2160  2  132 
       90.0     1.6332   3.33E-02   9.41E-04                      C2160  2  133 
       90.0     1.6406   3.35E-02   9.68E-04                      C2160  2  134 
       90.0     1.6536   3.40E-02   1.13E-03                      C2160  2  135 
       90.0     1.6639   3.37E-02   8.50E-04                      C2160  2  136 
       90.0     1.6736   3.41E-02   1.03E-03                      C2160  2  137 
       90.0     1.6825   3.44E-02   1.12E-03                      C2160  2  138 
       90.0     1.6932   3.44E-02   8.58E-04                      C2160  2  139 
       90.0     1.7034   3.41E-02   9.28E-04                      C2160  2  140 
       90.0     1.7129   3.46E-02   1.11E-03                      C2160  2  141 
       90.0     1.7184   3.57E-02   9.45E-04                      C2160  2  142 
       90.0     1.7233   3.70E-02   1.10E-03                      C2160  2  143 
       90.0     1.7253   3.44E-02   8.32E-04                      C2160  2  144 
       90.0     1.7275   3.65E-02   1.04E-03                      C2160  2  145 
       90.0     1.7295   3.58E-02   9.51E-04                      C2160  2  146 
       90.0     1.7299   3.58E-02   1.16E-03                      C2160  2  147 
       90.0     1.7310   3.93E-02   1.13E-03                      C2160  2  148 
       90.0     1.7324   4.03E-02   1.28E-03                      C2160  2  149 
       90.0     1.7335   4.04E-02   1.47E-03                      C2160  2  150 
       90.0     1.7346   4.05E-02   1.23E-03                      C2160  2  151 
       90.0     1.7352   3.91E-02   1.28E-03                      C2160  2  152 
       90.0     1.7366   4.23E-02   1.54E-03                      C2160  2  153 
       90.0     1.7372   4.43E-02   1.42E-03                      C2160  2  154 
       90.0     1.7386   4.69E-02   1.66E-03                      C2160  2  155 
       90.0     1.7392   4.66E-02   1.52E-03                      C2160  2  156 
       90.0     1.7404   4.97E-02   1.27E-03                      C2160  2  157 
       90.0     1.7415   5.03E-02   1.62E-03                      C2160  2  158 
       90.0     1.7426   4.88E-02   1.16E-03                      C2160  2  159 
       90.0     1.7435   4.82E-02   1.33E-03                      C2160  2  160 
       90.0     1.7444   4.32E-02   1.54E-03                      C2160  2  161 
       90.0     1.7455   4.15E-02   1.32E-03                      C2160  2  162 
       90.0     1.7477   4.07E-02   1.13E-03                      C2160  2  163 
       90.0     1.7495   3.87E-02   1.13E-03                      C2160  2  164 
       90.0     1.7517   3.81E-02   1.05E-03                      C2160  2  165 
       90.0     1.7637   3.43E-02   1.15E-03                      C2160  2  166 
       90.0     1.7733   3.44E-02   1.22E-03                      C2160  2  167 
       90.0     1.7832   3.40E-02   9.45E-04                      C2160  2  168 
       90.0     1.7875   3.72E-02   1.11E-03                      C2160  2  169 
       90.0     1.7915   3.81E-02   1.29E-03                      C2160  2  170 
       90.0     1.7933   3.58E-02   9.54E-04                      C2160  2  171 
       90.0     1.7955   3.68E-02   1.23E-03                      C2160  2  172 
       90.0     1.7968   3.86E-02   1.24E-03                      C2160  2  173 
       90.0     1.7976   4.08E-02   1.31E-03                      C2160  2  174 
       90.0     1.7991   4.21E-02   1.23E-03                      C2160  2  175 
       90.0     1.8004   5.09E-02   1.74E-03                      C2160  2  176 
       90.0     1.8013   5.13E-02   1.39E-03                      C2160  2  177 
       90.0     1.8024   5.59E-02   1.86E-03                      C2160  2  178 
       90.0     1.8035   5.07E-02   1.46E-03                      C2160  2  179 
       90.0     1.8045   4.91E-02   1.41E-03                      C2160  2  180 
       90.0     1.8064   3.67E-02   1.19E-03                      C2160  2  181 
       90.0     1.8087   3.71E-02   1.20E-03                      C2160  2  182 
       90.0     1.8106   3.59E-02   1.12E-03                      C2160  2  183 
       90.0     1.8125   3.90E-02   1.46E-03                      C2160  2  184 
       90.0     1.8166   3.58E-02   1.30E-03                      C2160  2  185 
       90.0     1.8270   3.78E-02   1.43E-03                      C2160  2  186 
       90.0     1.8369   3.60E-02   1.18E-03                      C2160  2  187 
       90.0     1.8470   3.74E-02   1.28E-03                      C2160  2  188 
       90.0     1.8566   3.66E-02   1.17E-03                      C2160  2  189 
       90.0     1.8671   3.50E-02   1.21E-03                      C2160  2  190 
       90.0     1.8774   3.80E-02   1.30E-03                      C2160  2  191 
       90.0     1.8870   3.55E-02   1.05E-03                      C2160  2  192 
       90.0     1.8970   3.76E-02   1.09E-03                      C2160  2  193 
       90.0     1.9067   3.61E-02   8.62E-04                      C2160  2  194 
       90.0     1.9169   3.49E-02   9.95E-04                      C2160  2  195 
       90.0     1.9172   3.31E-02   1.16E-03                      C2160  2  196 
       90.0     1.9266   3.57E-02   1.17E-03                      C2160  2  197 
       90.0     1.9370   3.60E-02   9.47E-04                      C2160  2  198 
       90.0     1.9468   3.64E-02   1.02E-03                      C2160  2  199 
       90.0     1.9571   3.51E-02   9.32E-04                      C2160  2  200 
       90.0     1.9662   3.39E-02   8.98E-04                      C2160  2  201 
       90.0     1.9768   3.45E-02   9.18E-04                      C2160  2  202 
       90.0     1.9859   3.36E-02   9.19E-04                      C2160  2  203 
       90.0     1.9966   3.69E-02   1.04E-03                      C2160  2  204 
       90.0     2.0071   3.54E-02   9.66E-04                      C2160  2  205 
       90.0     2.0170   3.46E-02   9.00E-04                      C2160  2  206 
       90.0     2.0265   3.54E-02   9.32E-04                      C2160  2  207 
       90.0     2.0365   3.34E-02   1.15E-03                      C2160  2  208 
       90.0     2.0372   3.58E-02   8.44E-04                      C2160  2  209 
       90.0     2.0449   3.45E-02   9.05E-04                      C2160  2  210 
       90.0     2.0550   3.46E-02   7.80E-04                      C2160  2  211 
       90.0     2.0650   3.38E-02   8.31E-04                      C2160  2  212 
       90.0     2.0752   3.40E-02   8.79E-04                      C2160  2  213 
       90.0     2.0836   3.55E-02   9.19E-04                      C2160  2  214 
       90.0     2.0841   3.44E-02   1.24E-03                      C2160  2  215 
       90.0     2.0937   3.35E-02   8.54E-04                      C2160  2  216 
       90.0     2.1039   3.35E-02   8.95E-04                      C2160  2  217 
       90.0     2.1141   3.60E-02   9.48E-04                      C2160  2  218 
       90.0     2.1244   3.31E-02   8.35E-04                      C2160  2  219 
       90.0     2.1329   3.37E-02   8.62E-04                      C2160  2  220 
       90.0     2.1449   3.26E-02   8.72E-04                      C2160  2  221 
       90.0     2.1552   3.27E-02   9.08E-04                      C2160  2  222 
       90.0     2.1646   3.13E-02   8.84E-04                      C2160  2  223 
       90.0     2.1746   3.08E-02   9.00E-04                      C2160  2  224 
       90.0     2.1845   3.15E-02   8.95E-04                      C2160  2  225 
       90.0     2.1958   3.04E-02   8.48E-04                      C2160  2  226 
       90.0     2.2053   3.22E-02   8.85E-04                      C2160  2  227 
       90.0     2.2297   2.88E-02   1.16E-03                      C2160  2  228 
       90.0     2.2385   2.80E-02   1.20E-03                      C2160  2  229 
       90.0     2.2499   3.03E-02   1.21E-03                      C2160  2  230 
       90.0     2.2601   2.92E-02   1.25E-03                      C2160  2  231 
       90.0     2.2671   3.04E-02   1.43E-03                      C2160  2  232 
       90.0     2.2789   2.85E-02   1.27E-03                      C2160  2  233 
       90.0     2.2904   2.97E-02   1.26E-03                      C2160  2  234 
       90.0     2.3011   2.62E-02   1.06E-03                      C2160  2  235 
       90.0     2.3100   2.80E-02   1.12E-03                      C2160  2  236 
       90.0     2.3158   2.97E-02   1.16E-03                      C2160  2  237 
       90.0     2.3201   3.18E-02   1.17E-03                      C2160  2  238 
       90.0     2.3242   3.27E-02   1.17E-03                      C2160  2  239 
       90.0     2.3269   3.14E-02   1.21E-03                      C2160  2  240 
       90.0     2.3296   3.33E-02   1.26E-03                      C2160  2  241 
       90.0     2.3323   3.67E-02   1.38E-03                      C2160  2  242 
       90.0     2.3358   3.90E-02   1.51E-03                      C2160  2  243 
       90.0     2.3385   4.20E-02   1.44E-03                      C2160  2  244 
       90.0     2.3421   6.40E-02   2.12E-03                      C2160  2  245 
       90.0     2.3457   7.78E-02   2.55E-03                      C2160  2  246 
       90.0     2.3480   6.63E-02   2.32E-03                      C2160  2  247 
       90.0     2.3513   4.84E-02   1.83E-03                      C2160  2  248 
       90.0     2.3538   4.18E-02   1.49E-03                      C2160  2  249 
       90.0     2.3574   3.72E-02   1.23E-03                      C2160  2  250 
       90.0     2.3642   3.69E-02   1.53E-03                      C2160  2  251 
       90.0     2.3671   3.65E-02   1.37E-03                      C2160  2  252 
       90.0     2.3700   3.85E-02   1.21E-03                      C2160  2  253 
       90.0     2.3728   4.09E-02   1.43E-03                      C2160  2  254 
       90.0     2.3779   4.05E-02   1.33E-03                      C2160  2  255 
       90.0     2.3808   4.17E-02   1.39E-03                      C2160  2  256 
       90.0     2.3837   4.02E-02   1.24E-03                      C2160  2  257 
       90.0     2.3869   4.54E-02   1.64E-03                      C2160  2  258 
       90.0     2.3898   4.28E-02   1.46E-03                      C2160  2  259 
       90.0     2.3924   4.57E-02   1.56E-03                      C2160  2  260 
       90.0     2.3960   4.54E-02   1.64E-03                      C2160  2  261 
       90.0     2.3993   4.72E-02   1.69E-03                      C2160  2  262 
       90.0     2.4022   4.60E-02   1.58E-03                      C2160  2  263 
       90.0     2.4049   4.93E-02   1.67E-03                      C2160  2  264 
       90.0     2.4080   4.99E-02   1.72E-03                      C2160  2  265 
       90.0     2.4107   4.60E-02   1.61E-03                      C2160  2  266 
       90.0     2.4138   5.19E-02   1.89E-03                      C2160  2  267 
       90.0     2.4169   5.44E-02   1.83E-03                      C2160  2  268 
       90.0     2.4196   5.16E-02   1.82E-03                      C2160  2  269 
       90.0     2.4227   5.59E-02   1.95E-03                      C2160  2  270 
       90.0     2.4260   5.23E-02   1.91E-03                      C2160  2  271 
       90.0     2.4291   5.66E-02   1.68E-03                      C2160  2  272 
       90.0     2.4318   5.22E-02   1.79E-03                      C2160  2  273 
       90.0     2.4347   5.52E-02   1.76E-03                      C2160  2  274 
       90.0     2.4380   5.77E-02   1.70E-03                      C2160  2  275 
       90.0     2.4410   6.18E-02   2.21E-03                      C2160  2  276 
       90.0     2.4441   5.77E-02   1.76E-03                      C2160  2  277 
       90.0     2.4470   6.01E-02   1.85E-03                      C2160  2  278 
       90.0     2.4496   6.14E-02   1.83E-03                      C2160  2  279 
       90.0     2.4525   6.07E-02   2.07E-03                      C2160  2  280 
       90.0     2.4558   6.37E-02   2.06E-03                      C2160  2  281 
       90.0     2.4560   6.24E-02   2.45E-03                      C2160  2  282 
       90.0     2.4573   6.26E-02   2.33E-03                      C2160  2  283 
       90.0     2.4582   6.30E-02   2.01E-03                      C2160  2  284 
       90.0     2.4589   7.16E-02   2.67E-03                      C2160  2  285 
       90.0     2.4593   6.12E-02   2.32E-03                      C2160  2  286 
       90.0     2.4602   6.59E-02   2.44E-03                      C2160  2  287 
       90.0     2.4613   6.22E-02   2.03E-03                      C2160  2  288 
       90.0     2.4617   7.03E-02   2.65E-03                      C2160  2  289 
       90.0     2.4622   6.96E-02   2.38E-03                      C2160  2  290 
       90.0     2.4631   6.72E-02   2.34E-03                      C2160  2  291 
       90.0     2.4642   6.78E-02   2.50E-03                      C2160  2  292 
       90.0     2.4646   7.49E-02   2.62E-03                      C2160  2  293 
       90.0     2.4652   6.99E-02   2.69E-03                      C2160  2  294 
       90.0     2.4663   7.49E-02   2.81E-03                      C2160  2  295 
       90.0     2.4670   7.74E-02   2.61E-03                      C2160  2  296 
       90.0     2.4677   8.25E-02   3.06E-03                      C2160  2  297 
       90.0     2.4683   7.89E-02   2.85E-03                      C2160  2  298 
       90.0     2.4690   8.14E-02   2.93E-03                      C2160  2  299 
       90.0     2.4703   8.37E-02   3.02E-03                      C2160  2  300 
       90.0     2.4710   8.85E-02   3.15E-03                      C2160  2  301 
       90.0     2.4714   7.92E-02   2.89E-03                      C2160  2  302 
       90.0     2.4720   8.96E-02   3.05E-03                      C2160  2  303 
       90.0     2.4731   9.24E-02   3.34E-03                      C2160  2  304 
       90.0     2.4740   9.07E-02   3.73E-03                      C2160  2  305 
       90.0     2.4742   8.46E-02   3.09E-03                      C2160  2  306 
       90.0     2.4753   8.37E-02   2.99E-03                      C2160  2  307 
       90.0     2.4760   7.90E-02   2.93E-03                      C2160  2  308 
       90.0     2.4768   7.72E-02   2.37E-03                      C2160  2  309 
       90.0     2.4771   7.73E-02   2.87E-03                      C2160  2  310 
       90.0     2.4782   7.50E-02   2.80E-03                      C2160  2  311 
       90.0     2.4793   7.34E-02   2.67E-03                      C2160  2  312 
       90.0     2.4797   6.98E-02   2.33E-03                      C2160  2  313 
       90.0     2.4806   6.68E-02   2.49E-03                      C2160  2  314 
       90.0     2.4817   6.69E-02   2.42E-03                      C2160  2  315 
       90.0     2.4828   6.57E-02   2.21E-03                      C2160  2  316 
       90.0     2.4834   6.24E-02   2.23E-03                      C2160  2  317 
       90.0     2.4851   6.42E-02   1.92E-03                      C2160  2  318 
       90.0     2.4860   6.05E-02   2.17E-03                      C2160  2  319 
       90.0     2.4860   6.66E-02   2.13E-03                      C2160  2  320 
       90.0     2.4875   6.11E-02   2.11E-03                      C2160  2  321 
       90.0     2.4887   6.35E-02   2.19E-03                      C2160  2  322 
       90.0     2.4891   6.23E-02   2.03E-03                      C2160  2  323 
       90.0     2.4900   6.23E-02   1.96E-03                      C2160  2  324 
       90.0     2.4908   6.29E-02   2.09E-03                      C2160  2  325 
       90.0     2.4917   6.30E-02   2.12E-03                      C2160  2  326 
       90.0     2.4919   6.54E-02   2.17E-03                      C2160  2  327 
       90.0     2.4928   6.28E-02   2.18E-03                      C2160  2  328 
       90.0     2.4936   5.75E-02   2.08E-03                      C2160  2  329 
       90.0     2.4947   6.04E-02   2.10E-03                      C2160  2  330 
       90.0     2.4954   5.95E-02   1.91E-03                      C2160  2  331 
       90.0     2.4960   6.20E-02   2.23E-03                      C2160  2  332 
       90.0     2.4982   6.17E-02   2.03E-03                      C2160  2  333 
       90.0     2.5022   6.45E-02   2.14E-03                      C2160  2  334 
       90.0     2.5074   6.57E-02   2.22E-03                      C2160  2  335 
       90.0     2.5111   6.54E-02   2.13E-03                      C2160  2  336 
       90.0     2.5149   6.42E-02   1.75E-03                      C2160  2  337 
       90.0     2.5182   6.43E-02   2.09E-03                      C2160  2  338 
       90.0     2.5219   6.69E-02   2.16E-03                      C2160  2  339 
       90.0     2.5271   7.08E-02   2.24E-03                      C2160  2  340 
       90.0     2.5350   6.62E-02   2.16E-03                      C2160  2  341 
       90.0     2.5402   6.57E-02   2.07E-03                      C2160  2  342 
       90.0     2.5461   6.65E-02   2.15E-03                      C2160  2  343 
       90.0     2.5499   6.82E-02   2.08E-03                      C2160  2  344 
       90.0     2.5555   6.75E-02   2.07E-03                      C2160  2  345 
       90.0     2.5611   6.84E-02   2.11E-03                      C2160  2  346 
       90.0     2.5649   6.76E-02   2.15E-03                      C2160  2  347 
       90.0     2.5694   6.63E-02   2.02E-03                      C2160  2  348 
       90.0     2.5750   6.68E-02   2.02E-03                      C2160  2  349 
       90.0     2.5840   6.48E-02   1.99E-03                      C2160  2  350 
       90.0     2.5949   6.59E-02   2.15E-03                      C2160  2  351 
       90.0     2.6029   6.69E-02   2.18E-03                      C2160  2  352 
       90.0     2.6131   6.89E-02   2.19E-03                      C2160  2  353 
       90.0     2.6260   6.88E-02   2.30E-03                      C2160  2  354 
       90.0     2.6370   6.69E-02   2.16E-03                      C2160  2  355 
       90.0     2.6499   7.05E-02   2.37E-03                      C2160  2  356 
       90.0     2.6572   6.88E-02   2.07E-03                      C2160  2  357 
       90.0     2.6694   6.96E-02   2.11E-03                      C2160  2  358 
       90.0     2.6794   6.44E-02   2.04E-03                      C2160  2  359 
       90.0     2.6901   7.09E-02   2.41E-03                      C2160  2  360 
       90.0     2.6993   7.10E-02   2.45E-03                      C2160  2  361 
