ENTRY            C0928   20220629                             C223C0928000    1 
SUBENT        C0928001   20220629                             C223C0928001    1 
BIB                 11         21                                 C0928001    2 
TITLE      Cross sections for A=6-30 fragments from the 4He+28Si  C0928001    3 
           reaction at 117 and 198 MeV                            C0928001    4 
AUTHOR     (L.W.Woo,K.Kwiatkowski,W.G.Wilson,V.E.Viola,H.Breuer,  C0928001    5 
           G.J.Mathews)                                           C0928001    6 
REFERENCE  (J,PR/C,47,267,1993)                                   C0928001    7 
           #doi:10.1103/PhysRevC.47.267                           C0928001    8 
INSTITUTE  (1USAINU,1USAMRY,1USALRL)                              C0928001    9 
FACILITY   (CYCLO,1USAINU)                                        C0928001   10 
SAMPLE     Self-supporting 28Si target; target thickness 100      C0928001   11 
           microg/cm2.                                            C0928001   12 
METHOD     (EDE)                                                  C0928001   13 
DETECTOR   (TELES,SOLST,GELI)                                     C0928001   14 
MONITOR    Detector energy calibrated using 148Gd and 241Am       C0928001   15 
           alpha sources.                                         C0928001   16 
CORRECTION Corrected for energy loss target and channel-plate     C0928001   17 
           carbon foil.                                           C0928001   18 
HISTORY    (20031009C) VM                                         C0928001   19 
           (20220629A) BP: Updated entry, added doi, digitized    C0928001   20 
           data (unobtainable data) per an NRDC decision for      C0928001   21 
           data sets that were published before 2000 (C32 of      C0928001   22 
           WP2022-01) for subentries 2-3,5.                       C0928001   23 
ENDBIB              21          0                                 C0928001   24 
NOCOMMON             0          0                                 C0928001   25 
ENDSUBENT           24          0                                 C092800199999 
SUBENT        C0928002   20220629                             C223C0928002    1 
BIB                  3          3                                 C0928002    2 
REACTION   (14-SI-28(A,X)MASS,,DA/DE)                             C0928002    3 
STATUS     (CURVE) Fig. 1, page 268 of J,PR/C,47,267,1993.        C0928002    4 
HISTORY    (20220629A) BP: Digitized data.                        C0928002    5 
ENDBIB               3          0                                 C0928002    6 
COMMON               1          3                                 C0928002    7 
MASS                                                              C0928002    8 
NO-DIM                                                            C0928002    9 
       24.0                                                       C0928002   10 
ENDCOMMON            3          0                                 C0928002   11 
DATA                 4        240                                 C0928002   12 
      198.5       10.0     17.351  6.353E-01                      C0928002  148 
      198.5       10.0     18.328  4.793E-01                      C0928002  149 
      198.5       10.0     19.313  5.509E-01                      C0928002  150 
      198.5       10.0     20.290  4.060E-01                      C0928002  151 
      198.5       10.0     21.464  2.992E-01                      C0928002  152 
      198.5       10.0     22.442  2.311E-01                      C0928002  153 
      198.5       10.0     23.328  2.595E-01                      C0928002  154 
      198.5       10.0     24.308  2.252E-01                      C0928002  155 
      198.5       10.0     25.483  1.780E-01                      C0928002  156 
      198.5       10.0     26.360  1.195E-01                      C0928002  157 
      198.5       10.0     27.443  1.342E-01                      C0928002  158 
      198.5       10.0     28.329  1.472E-01                      C0928002  159 
      198.5       10.0     29.493  6.188E-02                      C0928002  160 
      198.5       10.0     30.576  7.279E-02                      C0928002  161 
      198.5       10.0     31.457  5.891E-02                      C0928002  162 
      198.5       10.0     32.534  4.880E-02                      C0928002  163 
      198.5       10.0     33.612  4.042E-02                      C0928002  164 
      198.5       10.0     34.594  4.038E-02                      C0928002  165 
      198.5       10.0     35.473  3.047E-02                      C0928002  166 
      198.5       10.0     36.554  3.115E-02                      C0928002  167 
      198.5       10.0     37.427  1.580E-02                      C0928002  168 
      198.5       10.0     38.515  2.460E-02                      C0928002  169 
      198.5       10.0     39.475  6.186E-03                      C0928002  170 
      198.5       10.0     40.555  6.178E-03                      C0928002  171 
      198.5       10.0     41.553  1.572E-02                      C0928002  172 
      198.5       10.0     42.526  9.170E-03                      C0928002  173 
      198.5       10.0     43.710  1.212E-02                      C0928002  174 
      198.5       10.0     44.594  1.240E-02                      C0928002  175 
      198.5       30.0      0.207  2.829E-01                      C0928002  176 
      198.5       30.0      1.126  2.427E+00                      C0928002  177 
      198.5       30.0      2.208  2.540E+00                      C0928002  178 
      198.5       30.0      3.189  2.365E+00                      C0928002  179 
      198.5       30.0      4.366  2.101E+00                      C0928002  180 
      198.5       30.0      5.151  2.051E+00                      C0928002  181 
      198.5       30.0      6.229  1.739E+00                      C0928002  182 
      198.5       30.0      7.403  1.281E+00                      C0928002  183 
      198.5       30.0      8.190  1.373E+00                      C0928002  184 
      198.5       30.0      9.364  1.036E+00                      C0928002  185 
      198.5       30.0     10.344  8.785E-01                      C0928002  186 
      198.5       30.0     11.324  7.991E-01                      C0928002  187 
      198.5       30.0     12.401  6.317E-01                      C0928002  188 
      198.5       30.0     13.286  6.769E-01                      C0928002  189 
      198.5       30.0     14.261  4.336E-01                      C0928002  190 
      198.5       30.0     15.242  4.038E-01                      C0928002  191 
      198.5       30.0     16.222  3.505E-01                      C0928002  192 
      198.5       30.0     17.303  3.501E-01                      C0928002  193 
      198.5       30.0     18.473  2.042E-01                      C0928002  194 
      198.5       30.0     19.360  2.517E-01                      C0928002  195 
      198.5       30.0     20.434  1.651E-01                      C0928002  196 
      198.5       30.0     21.514  1.573E-01                      C0928002  197 
      198.5       30.0     22.587  1.008E-01                      C0928002  198 
      198.5       30.0     23.473  1.131E-01                      C0928002  199 
      198.5       30.0     24.446  6.601E-02                      C0928002  200 
      198.5       30.0     25.431  7.765E-02                      C0928002  201 
      198.5       30.0     26.493  2.467E-02                      C0928002  202 
      198.5       30.0     27.487  5.085E-02                      C0928002  203 
      198.5       30.0     28.446  1.220E-02                      C0928002  204 
      198.5       30.0     29.545  3.832E-02                      C0928002  205 
      198.5       30.0     30.509  1.246E-02                      C0928002  206 
      198.5       30.0     33.475  3.814E-02                      C0928002  207 
      198.5       30.0     37.483  1.236E-02                      C0928002  208 
      198.5       30.0     38.477  2.489E-02                      C0928002  209 
      198.5       60.0      0.289  1.035E+00                      C0928002  210 
      198.5       60.0      0.357  1.751E-01                      C0928002  211 
      198.5       60.0      1.272  1.083E+00                      C0928002  212 
      198.5       60.0      2.253  1.033E+00                      C0928002  213 
      198.5       60.0      3.233  9.177E-01                      C0928002  214 
      198.5       60.0      4.115  7.967E-01                      C0928002  215 
      198.5       60.0      5.292  6.915E-01                      C0928002  216 
      198.5       60.0      6.272  6.003E-01                      C0928002  217 
      198.5       60.0      7.445  4.321E-01                      C0928002  218 
      198.5       60.0      8.324  3.261E-01                      C0928002  219 
      198.5       60.0      9.303  2.639E-01                      C0928002  220 
      198.5       60.0     10.379  1.991E-01                      C0928002  221 
      198.5       60.0     11.456  1.537E-01                      C0928002  222 
      198.5       60.0     12.436  1.366E-01                      C0928002  223 
      198.5       60.0     13.315  9.839E-02                      C0928002  224 
      198.5       60.0     14.389  6.920E-02                      C0928002  225 
      198.5       60.0     15.467  5.732E-02                      C0928002  226 
      198.5       60.0     16.445  4.532E-02                      C0928002  227 
      198.5       60.0     17.420  2.836E-02                      C0928002  228 
      198.5       60.0     18.499  2.641E-02                      C0928002  229 
      198.5       60.0     19.374  1.541E-02                      C0928002  230 
      198.5       60.0     20.453  1.337E-02                      C0928002  231 
      198.5       60.0     21.433  1.217E-02                      C0928002  232 
      198.5       60.0     22.505  7.097E-03                      C0928002  233 
      198.5       60.0     23.481  4.877E-03                      C0928002  234 
      198.5       60.0     24.472  8.146E-03                      C0928002  235 
      198.5       60.0     26.402  1.015E-03                      C0928002  236 
      198.5       60.0     27.592  2.043E-03                      C0928002  237 
      198.5       60.0     28.367  1.012E-03                      C0928002  238 
      198.5       60.0     29.447  9.877E-04                      C0928002  239 
      198.5       60.0     31.609  1.032E-03                      C0928002  240 
      198.5       90.0      0.206  7.122E-02                      C0928002  241 
      198.5       90.0      1.318  4.615E-01                      C0928002  242 
      198.5       90.0      2.490  3.097E-01                      C0928002  243 
      198.5       90.0      3.466  2.128E-01                      C0928002  244 
      198.5       90.0      4.244  1.302E-01                      C0928002  245 
      198.5       90.0      5.317  8.337E-02                      C0928002  246 
      198.5       90.0      6.387  4.534E-02                      C0928002  247 
      198.5       90.0      7.358  2.246E-02                      C0928002  248 
      198.5       90.0      8.341  2.296E-02                      C0928002  249 
      198.5       90.0      9.399  5.774E-03                      C0928002  250 
      198.5       90.0     10.480  5.903E-03                      C0928002  251 
      198.5       90.0     11.450  2.924E-03                      C0928002  252 
      198.5       90.0     13.408  1.961E-03                      C0928002  253 
      198.5       90.0     14.477  9.487E-04                      C0928002  254 
ENDDATA            242          0                                 C0928002  255 
ENDSUBENT          254          0                                 C092800299999 
SUBENT        C0928003   20220629                             C223C0928003    1 
BIB                  5         11                                 C0928003    2 
REACTION   (14-SI-28(A,X)MASS,,DA)                                C0928003    3 
ANALYSIS   (INTED)                                                C0928003    4 
ERR-ANALYS (DATA-ERR) The low-energy extrapolations were based    C0928003    5 
           on the systematic behavior of the data; one-half of    C0928003    6 
           the extrapolated counts were added in quadrature to    C0928003    7 
           the statistical errors in determining the quoted       C0928003    8 
           errors for these measurements.                         C0928003    9 
STATUS     (DEP,C0928002)                                         C0928003   10 
           (DEP,C0928005)                                         C0928003   11 
           (CURVE) Fig. 3, page 270 of J,PR/C,47,267,1993.        C0928003   12 
HISTORY    (20220629A) BP: Digitized data.                        C0928003   13 
ENDBIB              11          0                                 C0928003   14 
NOCOMMON             0          0                                 C0928003   15 
DATA                 5        125                                 C0928003   16 
EN         MASS       ANG        DATA       DATA-ERR              C0928003   17 
MEV        NO-DIM     ADEG       MB/SR      MB/SR                 C0928003   18 
      117.4        7.0      9.443  6.754E+00  1.811E+00           C0928003   19 
      117.4        7.0     14.276  5.879E+00                      C0928003   20 
      117.4        7.0     22.084  4.774E+00  1.157E+00           C0928003   21 
      117.4        7.0     29.898  3.042E+00  1.170E+00           C0928003   22 
      117.4        7.0     39.562  2.557E+00                      C0928003   23 
      117.4        7.0     59.282  8.726E-01                      C0928003   24 
      117.4        7.0     74.169  3.304E-01  9.684E-02           C0928003   25 
      117.4        7.0     89.786  2.033E-01  5.959E-02           C0928003   26 
      117.4        7.0    119.520  1.251E-01  5.573E-02           C0928003   27 
      117.4        7.0    149.240  1.251E-01                      C0928003   28 
      117.4        7.0    169.303  1.167E-01  3.130E-02           C0928003   29 
      117.4       12.0      9.857  1.468E+01                      C0928003   30 
      117.4       12.0     14.325  1.038E+01  2.237E+00           C0928003   31 
      117.4       12.0     21.759  9.034E+00  1.947E+00           C0928003   32 
      117.4       12.0     29.200  6.169E+00                      C0928003   33 
      117.4       12.0     39.242  4.068E+00  1.091E+00           C0928003   34 
      117.4       12.0     59.714  1.016E+00  3.223E-01           C0928003   35 
      117.4       12.0     74.215  6.473E-01  3.238E-01           C0928003   36 
      117.4       12.0     89.094  3.349E-01                      C0928003   37 
      117.4       12.0    118.846  1.066E-01                      C0928003   38 
      117.4       12.0    149.316  8.363E-02                      C0928003   39 
      117.4       12.0    169.013  6.337E-02  1.857E-02           C0928003   40 
      117.4       16.0      9.538  2.336E+01                      C0928003   41 
      117.4       16.0     14.377  1.651E+01                      C0928003   42 
      117.4       16.0     22.183  1.388E+01                      C0928003   43 
      117.4       16.0     29.249  1.089E+01                      C0928003   44 
      117.4       16.0     39.290  7.436E+00                      C0928003   45 
      117.4       16.0     59.767  1.561E+00                      C0928003   46 
      117.4       16.0     74.634  1.183E+00                      C0928003   47 
      117.4       16.0     89.177  1.756E-01                      C0928003   48 
      117.4       16.0    120.050  4.385E-02  1.176E-02           C0928003   49 
      117.4       16.0    149.412  2.794E-02  1.075E-02           C0928003   50 
      117.4       16.0    169.861  1.549E-02  7.477E-03           C0928003   51 
      117.4       20.0      9.231  2.367E+01                      C0928003   52 
      117.4       20.0     14.808  1.990E+01                      C0928003   53 
      117.4       20.0     22.249  1.359E+01                      C0928003   54 
      117.4       20.0     30.056  1.104E+01                      C0928003   55 
      117.4       20.0     39.726  7.536E+00                      C0928003   56 
      117.4       20.0     59.462  1.426E+00                      C0928003   57 
      117.4       20.0     74.353  4.866E-01                      C0928003   58 
      117.4       20.0     89.612  1.843E-01                      C0928003   59 
      117.4       20.0    119.761  2.381E-02  8.105E-03           C0928003   60 
      117.4       20.0    149.869  1.320E-02  3.869E-03           C0928003   61 
      117.4       20.0    169.568  9.332E-03  4.981E-03           C0928003   62 
      117.4       24.0      9.632  8.078E+01                      C0928003   63 
      117.4       24.0     14.468  6.560E+01                      C0928003   64 
      117.4       24.0     22.654  4.179E+01                      C0928003   65 
      117.4       24.0     29.347  3.278E+01                      C0928003   66 
      117.4       24.0     39.391  2.088E+01                      C0928003   67 
      117.4       24.0     59.499  3.952E+00                      C0928003   68 
      117.4       24.0     75.128  1.549E+00                      C0928003   69 
      117.4       24.0     89.299  2.299E-01                      C0928003   70 
      117.4       24.0    119.845  1.206E-02  4.638E-03           C0928003   71 
      117.4       28.0      9.401  5.666E+01                      C0928003   72 
      117.4       28.0     15.356  3.737E+01                      C0928003   73 
      117.4       28.0     23.163  3.142E+01                      C0928003   74 
      117.4       28.0     29.864  1.933E+01                      C0928003   75 
      117.4       28.0     39.911  1.072E+01                      C0928003   76 
      117.4       28.0     60.012  2.586E+00                      C0928003   77 
      117.4       28.0     74.541  6.026E-01                      C0928003   78 
      117.4       28.0     90.231  2.750E-02                      C0928003   79 
      198.5        7.0      8.541  8.310E+00                      C0928003   80 
      198.5        7.0     18.628  6.517E+00                      C0928003   81 
      198.5        7.0     29.096  4.449E+00                      C0928003   82 
      198.5        7.0     38.816  3.144E+00                      C0928003   83 
      198.5        7.0     48.913  2.073E+00                      C0928003   84 
      198.5        7.0     59.009  1.367E+00                      C0928003   85 
      198.5        7.0     68.739  8.120E-01                      C0928003   86 
      198.5        7.0     88.908  5.543E-01                      C0928003   87 
      198.5        7.0    119.168  2.768E-01                      C0928003   88 
      198.5        7.0    148.660  2.097E-01  5.085E-02           C0928003   89 
      198.5        7.0    169.178  2.248E-01                      C0928003   90 
      198.5       12.0      9.016  1.232E+01                      C0928003   91 
      198.5       12.0     17.984  9.659E+00                      C0928003   92 
      198.5       12.0     28.454  6.368E+00                      C0928003   93 
      198.5       12.0     38.543  4.824E+00                      C0928003   94 
      198.5       12.0     48.258  3.783E+00                      C0928003   95 
      198.5       12.0     58.722  2.768E+00                      C0928003   96 
      198.5       12.0     68.436  2.171E+00                      C0928003   97 
      198.5       12.0     88.622  1.084E+00                      C0928003   98 
      198.5       12.0    119.278  3.571E-01                      C0928003   99 
      198.5       12.0    149.152  2.274E-01                      C0928003  100 
      198.5       12.0    168.935  1.979E-01                      C0928003  101 
      198.5       16.0      8.747  1.763E+01                      C0928003  102 
      198.5       16.0     18.458  1.482E+01                      C0928003  103 
      198.5       16.0     28.551  1.047E+01                      C0928003  104 
      198.5       16.0     38.644  7.402E+00                      C0928003  105 
      198.5       16.0     48.733  5.607E+00                      C0928003  106 
      198.5       16.0     58.829  3.697E+00                      C0928003  107 
      198.5       16.0     68.932  2.196E+00                      C0928003  108 
      198.5       16.0     89.498  9.548E-01                      C0928003  109 
      198.5       16.0    119.049  2.382E-01                      C0928003  110 
      198.5       16.0    148.938  1.149E-01  1.831E-02           C0928003  111 
      198.5       16.0    168.731  8.407E-02  2.038E-02           C0928003  112 
      198.5       20.0      8.870  1.783E+01                      C0928003  113 
      198.5       20.0     18.953  1.499E+01                      C0928003  114 
      198.5       20.0     28.673  1.060E+01                      C0928003  115 
      198.5       20.0     39.141  7.233E+00                      C0928003  116 
      198.5       20.0     49.611  4.769E+00                      C0928003  117 
      198.5       20.0     59.334  3.144E+00                      C0928003  118 
      198.5       20.0     69.440  1.743E+00                      C0928003  119 
      198.5       20.0     89.268  6.593E-01                      C0928003  120 
      198.5       20.0    119.565  1.645E-01                      C0928003  121 
      198.5       20.0    149.452  8.214E-02  2.204E-02           C0928003  122 
      198.5       20.0    169.629  4.880E-02  1.431E-02           C0928003  123 
      198.5       24.0      8.949  4.009E+01                      C0928003  124 
      198.5       24.0     19.408  3.255E+01                      C0928003  125 
      198.5       24.0     29.499  2.382E+01                      C0928003  126 
      198.5       24.0     39.223  1.570E+01                      C0928003  127 
      198.5       24.0     49.691  1.072E+01                      C0928003  128 
      198.5       24.0     58.668  7.067E+00                      C0928003  129 
      198.5       24.0     69.143  4.199E+00                      C0928003  130 
      198.5       24.0     89.351  1.383E+00                      C0928003  131 
      198.5       24.0    119.324  1.399E-01                      C0928003  132 
      198.5       24.0    149.625  3.255E-02  8.734E-04           C0928003  133 
      198.5       24.0    169.816  1.465E-02  5.320E-04           C0928003  134 
      198.5       28.0      9.271  9.885E+00                      C0928003  135 
      198.5       28.0     19.354  8.310E+00                      C0928003  136 
      198.5       28.0     29.443  6.295E+00                      C0928003  137 
      198.5       28.0     39.158  4.937E+00                      C0928003  138 
      198.5       28.0     49.236  4.606E+00                      C0928003  139 
      198.5       28.0     59.711  2.736E+00                      C0928003  140 
      198.5       28.0     69.433  1.868E+00                      C0928003  141 
      198.5       28.0     89.324  2.171E-01                      C0928003  142 
      198.5       28.0    119.322  1.351E-02  3.962E-03           C0928003  143 
ENDDATA            127          0                                 C0928003  144 
ENDSUBENT          143          0                                 C092800399999 
SUBENT        C0928004   20220629                             C223C0928004    1 
BIB                  4          7                                 C0928004    2 
REACTION   (14-SI-28(A,X)MASS,,SIG)                               C0928004    3 
ANALYSIS   (INTAD)                                                C0928004    4 
ERR-ANALYS (DATA-ERR,10.,20.) Combined statistical plus           C0928004    5 
           systematic error about 10% for light fragments to      C0928004    6 
           about 20% for heaviest fragments.                      C0928004    7 
STATUS     (DEP,C0928003)                                         C0928004    8 
           (TABLE) Table I, page 269 of J,PR/C,47,267,1993.       C0928004    9 
ENDBIB               7          0                                 C0928004   10 
NOCOMMON             0          0                                 C0928004   11 
DATA                 3         50                                 C0928004   12 
EN         MASS       DATA                                        C0928004   13 
MEV        NO-DIM     MB                                          C0928004   14 
      117.4         6.        12.                                 C0928004   15 
      117.4         7.        11.                                 C0928004   16 
      117.4         8.        1.2                                 C0928004   17 
      117.4         9.        2.3                                 C0928004   18 
      117.4        10.        4.8                                 C0928004   19 
      117.4        11.        7.5                                 C0928004   20 
