E-EXC      DATA       +DATA-ERR  -DATA-ERR                        E250300200016 
MEV        MB/SR/MEV  MB/SR/MEV  MB/SR/MEV                        E250300200017 
   27.07250    0.00000    0.00000    0.00327                      E250300405432 
   27.07750    0.00000    0.00000    0.00327                      E250300405433 
   27.08250    0.00000    0.00000    0.00327                      E250300405434 
   27.08750    0.00000    0.00000    0.00327                      E250300405435 
   27.09250    0.00000    0.00000    0.00327                      E250300405436 
   27.09750    0.00000    0.00000    0.00327                      E250300405437 
   27.10250    0.00000    0.00000    0.00327                      E250300405438 
   27.10750    0.00000    0.00000    0.00327                      E250300405439 
   27.11250    0.00000    0.00000    0.00327                      E250300405440 
   27.11750    0.00000    0.00000    0.00327                      E250300405441 
   27.12250    0.00000    0.00000    0.00327                      E250300405442 
   27.12750    0.00000    0.00000    0.00327                      E250300405443 
   27.13250    0.00000    0.00000    0.00327                      E250300405444 
   27.13750    0.00000    0.00000    0.00327                      E250300405445 
   27.14250    0.00000    0.00000    0.00327                      E250300405446 
   27.14750    0.00000    0.00000    0.00327                      E250300405447 
   27.15250    0.00000    0.00000    0.00327                      E250300405448 
   27.15750    0.00000    0.00000    0.00327                      E250300405449 
   27.16250    0.00000    0.00000    0.00327                      E250300405450 
   27.16750    0.00000    0.00000    0.00327                      E250300405451 
   27.17250    0.00000    0.00000    0.00327                      E250300405452 
   27.17750    0.00000    0.00000    0.00327                      E250300405453 
   27.18250    0.00000    0.00000    0.00327                      E250300405454 
   27.18750    0.00000    0.00000    0.00327                      E250300405455 
   27.19250    0.00000    0.00000    0.00327                      E250300405456 
   27.19750    0.00000    0.00000    0.00327                      E250300405457 
   27.20250    0.00000    0.00000    0.00327                      E250300405458 
   27.20750    0.00000    0.00000    0.00327                      E250300405459 
   27.21250    0.00000    0.00000    0.00327                      E250300405460 
   27.21750    0.00000    0.00000    0.00327                      E250300405461 
   27.22250    0.00000    0.00000    0.00327                      E250300405462 
   27.22750    0.00000    0.00000    0.00327                      E250300405463 
   27.23250    0.00000    0.00000    0.00327                      E250300405464 
   27.23750    0.00000    0.00000    0.00327                      E250300405465 
   27.24250    0.00000    0.00000    0.00327                      E250300405466 
   27.24750    0.00000    0.00000    0.00327                      E250300405467 
   27.25250    0.00000    0.00000    0.00327                      E250300405468 
   27.25750    0.00000    0.00000    0.00327                      E250300405469 
   27.26250    0.00000    0.00000    0.00327                      E250300405470 
   27.26750    0.00000    0.00000    0.00327                      E250300405471 
   27.27250    0.00000    0.00000    0.00327                      E250300405472 
   27.27750    0.00000    0.00000    0.00327                      E250300405473 
   27.28250    0.00000    0.00000    0.00327                      E250300405474 
   27.28750    0.00000    0.00000    0.00327                      E250300405475 
   27.29250    0.00000    0.00000    0.00327                      E250300405476 
   27.29750    0.00000    0.00000    0.00327                      E250300405477 
   27.30250    0.00000    0.00000    0.00327                      E250300405478 
   27.30750    0.00000    0.00000    0.00327                      E250300405479 
   27.31250    0.00000    0.00000    0.00327                      E250300405480 
   27.31750    0.00000    0.00000    0.00327                      E250300405481 
   27.32250    0.00000    0.00000    0.00327                      E250300405482 
   27.32750    0.00000    0.00000    0.00327                      E250300405483 
   27.33250    0.00000    0.00000    0.00327                      E250300405484 
   27.33750    0.00000    0.00000    0.00327                      E250300405485 
   27.34250    0.00000    0.00000    0.00327                      E250300405486 
   27.34750    0.00000    0.00000    0.00327                      E250300405487 
   27.35250    0.00000    0.00000    0.00327                      E250300405488 
   27.35750    0.00000    0.00000    0.00327                      E250300405489 
   27.36250    0.00000    0.00000    0.00327                      E250300405490 
   27.36750    0.00000    0.00000    0.00327                      E250300405491 
   27.37250    0.00000    0.00000    0.00327                      E250300405492 
   27.37750    0.00000    0.00000    0.00327                      E250300405493 
   27.38250    0.00000    0.00000    0.00327                      E250300405494 
   27.38750    0.00000    0.00000    0.00327                      E250300405495 
   27.39250    0.00000    0.00000    0.00327                      E250300405496 
   27.39750    0.00000    0.00000    0.00327                      E250300405497 
   27.40250    0.00000    0.00000    0.00327                      E250300405498 
   27.40750    0.00000    0.00000    0.00327                      E250300405499 
   27.41250    0.00000    0.00000    0.00327                      E250300405500 
   27.41750    0.00000    0.00000    0.00327                      E250300405501 
   27.42250    0.00000    0.00000    0.00327                      E250300405502 
   27.42750    0.00000    0.00000    0.00327                      E250300405503 
   27.43250    0.00000    0.00000    0.00327                      E250300405504 
   27.43750    0.00000    0.00000    0.00327                      E250300405505 
   27.44250    0.00000    0.00000    0.00327                      E250300405506 
   27.44750    0.00000    0.00000    0.00327                      E250300405507 
   27.45250    0.00000    0.00000    0.00327                      E250300405508 
   27.45750    0.00000    0.00000    0.00327                      E250300405509 
   27.46250    0.00000    0.00000    0.00327                      E250300405510 
   27.46750    0.00000    0.00000    0.00327                      E250300405511 
   27.47250    0.01320   -0.01320    0.00344                      E250300405512 
   27.47750    0.00000    0.00000    0.01663                      E250300405513 
   27.48250    0.00000    0.00000    0.01663                      E250300405514 
   27.48750    0.00000    0.00000    0.01663                      E250300405515 
   27.49250    0.00000    0.00000    0.01663                      E250300405516 
   27.49750    0.00000    0.00000    0.01663                      E250300405517 
   27.50250    0.00000    0.00000    0.01663                      E250300405518 
   27.50750    0.00000    0.00000    0.01663                      E250300405519 
   27.51250    0.00000    0.00000    0.01663                      E250300405520 
   27.51750    0.00000    0.00000    0.01663                      E250300405521 
   27.52250    0.00000    0.00000    0.01663                      E250300405522 
   27.52750    0.00000    0.00000    0.01663                      E250300405523 
   27.53250    0.00000    0.00000    0.01663                      E250300405524 
   27.53750    0.00000    0.00000    0.01663                      E250300405525 
   27.54250    0.00000    0.00000    0.01663                      E250300405526 
   27.54750    0.00000    0.00000    0.01663                      E250300405527 
   27.55250    0.00000    0.00000    0.01663                      E250300405528 
   27.55750    0.00000    0.00000    0.01663                      E250300405529 
   27.56250    0.00000    0.00000    0.01663                      E250300405530 
   27.56750    0.00000    0.00000    0.01663                      E250300405531 
   27.57250    0.00000    0.00000    0.01663                      E250300405532 
   27.57750    0.00000    0.00000    0.01663                      E250300405533 
   27.58250    0.00000    0.00000    0.01663                      E250300405534 
   27.58750    0.00000    0.00000    0.01663                      E250300405535 
   27.59250    0.00000    0.00000    0.01663                      E250300405536 
   27.59750    0.00000    0.00000    0.01663                      E250300405537 
   27.60250    0.00000    0.00000    0.01663                      E250300405538 
   27.60750    0.00000    0.00000    0.01663                      E250300405539 
   27.61250    0.00000    0.00000    0.01663                      E250300405540 
   27.61750    0.00000    0.00000    0.01663                      E250300405541 
   27.62250    0.00000    0.00000    0.01663                      E250300405542 
   27.62750    0.00000    0.00000    0.01663                      E250300405543 
   27.63250    0.00000    0.00000    0.01663                      E250300405544 
   27.63750    0.00000    0.00000    0.01663                      E250300405545 
   27.64250    0.00000    0.00000    0.01663                      E250300405546 
   27.64750    0.00000    0.00000    0.01663                      E250300405547 
   27.65250    0.00000    0.00000    0.01663                      E250300405548 
   27.65750    0.00000    0.00000    0.01663                      E250300405549 
   27.66250    0.00000    0.00000    0.01663                      E250300405550 
   27.66750    0.00000    0.00000    0.01663                      E250300405551 
   27.67250    0.00000    0.00000    0.01663                      E250300405552 
   27.67750    0.00000    0.00000    0.01663                      E250300405553 
   27.68250    0.00000    0.00000    0.01663                      E250300405554 
   27.68750    0.00000    0.00000    0.01663                      E250300405555 
   27.69250    0.00000    0.00000    0.01663                      E250300405556 
   27.69750    0.00000    0.00000    0.01663                      E250300405557 
   27.70250    0.00000    0.00000    0.01663                      E250300405558 
   27.70750    0.00000    0.00000    0.01663                      E250300405559 
   27.71250    0.00000    0.00000    0.01663                      E250300405560 
   27.71750    0.00000    0.00000    0.01663                      E250300405561 
   27.72250    0.00000    0.00000    0.01663                      E250300405562 
   27.72750    0.00000    0.00000    0.01663                      E250300405563 
   27.73250    0.00000    0.00000    0.01663                      E250300405564 
   27.73750    0.00000    0.00000    0.01663                      E250300405565 
   27.74250    0.00000    0.00000    0.01663                      E250300405566 
   27.74750    0.00000    0.00000    0.01663                      E250300405567 
   27.75250    0.00000    0.00000    0.01663                      E250300405568 
   27.75750    0.00000    0.00000    0.01663                      E250300405569 
   27.76250    0.00000    0.00000    0.01663                      E250300405570 
   27.76750    0.00000    0.00000    0.01663                      E250300405571 
   27.77250    0.00000    0.00000    0.01663                      E250300405572 
   27.77750    0.00000    0.00000    0.01663                      E250300405573 
   27.78250    0.00000    0.00000    0.01663                      E250300405574 
   27.78750    0.00000    0.00000    0.01663                      E250300405575 
   27.79250    0.00000    0.00000    0.01663                      E250300405576 
   27.79750    0.00000    0.00000    0.01663                      E250300405577 
   27.80250    0.00000    0.00000    0.01663                      E250300405578 
   27.80750    0.00000    0.00000    0.01663                      E250300405579 
   27.81250    0.00000    0.00000    0.01663                      E250300405580 
   27.81750    0.00000    0.00000    0.01663                      E250300405581 
   27.82250    0.00000    0.00000    0.01663                      E250300405582 
   27.82750    0.00000    0.00000    0.01663                      E250300405583 
   27.83250    0.00000    0.00000    0.01663                      E250300405584 
   27.83750    0.00000    0.00000    0.01663                      E250300405585 
   27.84250    0.00000    0.00000    0.01663                      E250300405586 
   27.84750    0.00000    0.00000    0.01663                      E250300405587 
   27.85250    0.00000    0.00000    0.01663                      E250300405588 
   27.85750    0.00000    0.00000    0.01663                      E250300405589 
   27.86250    0.00000    0.00000    0.01663                      E250300405590 
   27.86750    0.00000    0.00000    0.01663                      E250300405591 
   27.87250    0.00000    0.00000    0.01663                      E250300405592 
   27.87750    0.00000    0.00000    0.01663                      E250300405593 
   27.88250    0.00267   -0.00267    0.00060                      E250300405594 
   27.88750    0.00000    0.00000    0.00327                      E250300405595 
   27.89250    0.00000    0.00000    0.00327                      E250300405596 
   27.89750    0.00000    0.00000    0.00327                      E250300405597 
   27.90250    0.00000    0.00000    0.00327                      E250300405598 
   27.90750    0.00000    0.00000    0.00327                      E250300405599 
   27.91250    0.00000    0.00000    0.00327                      E250300405600 
   27.91750    0.00000    0.00000    0.00327                      E250300405601 
   27.92250    0.00000    0.00000    0.00327                      E250300405602 
   27.92750    0.00000    0.00000    0.00327                      E250300405603 
   27.93250    0.00000    0.00000    0.00327                      E250300405604 
   27.93750    0.00000    0.00000    0.00327                      E250300405605 
   27.94250    0.00000    0.00000    0.00327                      E250300405606 
   27.94750    0.00000    0.00000    0.00327                      E250300405607 
   27.95250    0.00000    0.00000    0.00327                      E250300405608 
   27.95750    0.00000    0.00000    0.00327                      E250300405609 
   27.96250    0.00000    0.00000    0.00327                      E250300405610 
   27.96750    0.00000    0.00000    0.00327                      E250300405611 
   27.97250    0.00000    0.00000    0.00327                      E250300405612 
   27.97750    0.00000    0.00000    0.00327                      E250300405613 
   27.98250    0.00000    0.00000    0.00327                      E250300405614 
   27.98750    0.00000    0.00000    0.00327                      E250300405615 
   27.99250    0.00000    0.00000    0.00327                      E250300405616 
   27.99750    0.00000    0.00000    0.00327                      E250300405617 
   28.00250    0.00000    0.00000    0.00327                      E250300405618 
   28.00750    0.00000    0.00000    0.00327                      E250300405619 
   28.01250    0.00000    0.00000    0.00327                      E250300405620 
   28.01750    0.00000    0.00000    0.00327                      E250300405621 
   28.02250    0.00000    0.00000    0.00327                      E250300405622 
   28.02750    0.00000    0.00000    0.00327                      E250300405623 
   28.03250    0.00000    0.00000    0.00327                      E250300405624 
   28.03750    0.00000    0.00000    0.00327                      E250300405625 
   28.04250    0.00000    0.00000    0.00327                      E250300405626 
   28.04750    0.00000    0.00000    0.00327                      E250300405627 
   28.05250    0.00000    0.00000    0.00327                      E250300405628 
   28.05750    0.00000    0.00000    0.00327                      E250300405629 
   28.06250    0.00000    0.00000    0.00327                      E250300405630 
   28.06750    0.00000    0.00000    0.00327                      E250300405631 
   28.07250    0.00000    0.00000    0.00327                      E250300405632 
   28.07750    0.00000    0.00000    0.00327                      E250300405633 
   28.08250    0.01320   -0.01320    0.00344                      E250300405634 
   28.08750    0.00000    0.00000    0.01663                      E250300405635 
   28.09250    0.00000    0.00000    0.01663                      E250300405636 
   28.09750    0.00000    0.00000    0.01663                      E250300405637 
   28.10250    0.00000    0.00000    0.01663                      E250300405638 
   28.10750    0.00000    0.00000    0.01663                      E250300405639 
   28.11250    0.00000    0.00000    0.01663                      E250300405640 
   28.11750    0.00000    0.00000    0.01663                      E250300405641 
   28.12250    0.00000    0.00000    0.01663                      E250300405642 
   28.12750    0.00000    0.00000    0.01663                      E250300405643 
   28.13250    0.00000    0.00000    0.01663                      E250300405644 
   28.13750    0.00000    0.00000    0.01663                      E250300405645 
   28.14250    0.00000    0.00000    0.01663                      E250300405646 
   28.14750    0.00000    0.00000    0.01663                      E250300405647 
   28.15250    0.00000    0.00000    0.01663                      E250300405648 
   28.15750    0.00000    0.00000    0.01663                      E250300405649 
   28.16250    0.00000    0.00000    0.01663                      E250300405650 
   28.16750    0.00000    0.00000    0.01663                      E250300405651 
   28.17250    0.00000    0.00000    0.01663                      E250300405652 
   28.17750    0.00000    0.00000    0.01663                      E250300405653 
   28.18250    0.00000    0.00000    0.01663                      E250300405654 
   28.18750    0.00000    0.00000    0.01663                      E250300405655 
   28.19250    0.00000    0.00000    0.01663                      E250300405656 
   28.19750    0.00000    0.00000    0.01663                      E250300405657 
   28.20250    0.00000    0.00000    0.01663                      E250300405658 
   28.20750    0.00000    0.00000    0.01663                      E250300405659 
   28.21250    0.00000    0.00000    0.01663                      E250300405660 
   28.21750    0.00000    0.00000    0.01663                      E250300405661 
   28.22250    0.00000    0.00000    0.01663                      E250300405662 
   28.22750    0.00000    0.00000    0.01663                      E250300405663 
   28.23250    0.00000    0.00000    0.01663                      E250300405664 
   28.23750    0.00000    0.00000    0.01663                      E250300405665 
   28.24250    0.00000    0.00000    0.01663                      E250300405666 
   28.24750    0.00000    0.00000    0.01663                      E250300405667 
   28.25250    0.00000    0.00000    0.01663                      E250300405668 
   28.25750    0.00000    0.00000    0.01663                      E250300405669 
   28.26250    0.00000    0.00000    0.01663                      E250300405670 
   28.26750    0.00000    0.00000    0.01663                      E250300405671 
   28.27250    0.00000    0.00000    0.01663                      E250300405672 
   28.27750    0.00000    0.00000    0.01663                      E250300405673 
   28.28250    0.00000    0.00000    0.01663                      E250300405674 
   28.28750    0.00000    0.00000    0.01663                      E250300405675 
   28.29250    0.00000    0.00000    0.01663                      E250300405676 
   28.29750    0.00000    0.00000    0.01663                      E250300405677 
   28.30250    0.00000    0.00000    0.01663                      E250300405678 
   28.30750    0.00000    0.00000    0.01663                      E250300405679 
   28.31250    0.00000    0.00000    0.01663                      E250300405680 
   28.31750    0.00000    0.00000    0.01663                      E250300405681 
   28.32250    0.00000    0.00000    0.01663                      E250300405682 
   28.32750    0.00000    0.00000    0.01663                      E250300405683 
   28.33250    0.00000    0.00000    0.01663                      E250300405684 
   28.33750    0.00000    0.00000    0.01663                      E250300405685 
   28.34250    0.00000    0.00000    0.01663                      E250300405686 
   28.34750    0.00000    0.00000    0.01663                      E250300405687 
   28.35250    0.00000    0.00000    0.01663                      E250300405688 
   28.35750    0.00000    0.00000    0.01663                      E250300405689 
   28.36250    0.00000    0.00000    0.01663                      E250300405690 
   28.36750    0.00000    0.00000    0.01663                      E250300405691 
   28.37250    0.00000    0.00000    0.01663                      E250300405692 
   28.37750    0.00000    0.00000    0.01663                      E250300405693 
   28.38250    0.00000    0.00000    0.01663                      E250300405694 
   28.38750    0.00000    0.00000    0.01663                      E250300405695 
   28.39250    0.00000    0.00000    0.01663                      E250300405696 
   28.39750    0.00000    0.00000    0.01663                      E250300405697 
   28.40250    0.00000    0.00000    0.01663                      E250300405698 
   28.40750    0.00000    0.00000    0.01663                      E250300405699 
   28.41250    0.00000    0.00000    0.01663                      E250300405700 
   28.41750    0.00000    0.00000    0.01663                      E250300405701 
   28.42250    0.00000    0.00000    0.01663                      E250300405702 
   28.42750    0.00000    0.00000    0.01663                      E250300405703 
   28.43250    0.00000    0.00000    0.01663                      E250300405704 
   28.43750    0.00000    0.00000    0.01663                      E250300405705 
   28.44250    0.00000    0.00000    0.01663                      E250300405706 
   28.44750    0.00000    0.00000    0.01663                      E250300405707 
   28.45250    0.00000    0.00000    0.01663                      E250300405708 
   28.45750    0.00000    0.00000    0.01663                      E250300405709 
   28.46250    0.00000    0.00000    0.01663                      E250300405710 
   28.46750    0.00000    0.00000    0.01663                      E250300405711 
   28.47250    0.00000    0.00000    0.01663                      E250300405712 
   28.47750    0.00000    0.00000    0.01663                      E250300405713 
   28.48250    0.00000    0.00000    0.01663                      E250300405714 
   28.48750    0.00000    0.00000    0.01663                      E250300405715 
   28.49250    0.00000    0.00000    0.01663                      E250300405716 
   28.49750    0.00000    0.00000    0.01663                      E250300405717 
   28.50250    0.00000    0.00000    0.01663                      E250300405718 
   28.50750    0.00000    0.00000    0.01663                      E250300405719 
   28.51250    0.00000    0.00000    0.01663                      E250300405720 
   28.51750    0.00000    0.00000    0.01663                      E250300405721 
   28.52250    0.00000    0.00000    0.01663                      E250300405722 
   28.52750    0.00000    0.00000    0.01663                      E250300405723 
   28.53250    0.00000    0.00000    0.01663                      E250300405724 
   28.53750    0.00000    0.00000    0.01663                      E250300405725 
   28.54250    0.00000    0.00000    0.01663                      E250300405726 
   28.54750    0.00000    0.00000    0.01663                      E250300405727 
   28.55250    0.01320   -0.01320    0.00344                      E250300405728 
   28.55750    0.00000    0.00000    0.01663                      E250300405729 
   28.56250    0.00000    0.00000    0.01663                      E250300405730 
   28.56750    0.00000    0.00000    0.01663                      E250300405731 
   28.57250    0.00000    0.00000    0.01663                      E250300405732 
   28.57750    0.00000    0.00000    0.01663                      E250300405733 
   28.58250    0.00000    0.00000    0.01663                      E250300405734 
   28.58750    0.00000    0.00000    0.01663                      E250300405735 
   28.59250    0.00000    0.00000    0.01663                      E250300405736 
   28.59750    0.00000    0.00000    0.01663                      E250300405737 
   28.60250    0.00000    0.00000    0.01663                      E250300405738 
   28.60750    0.00000    0.00000    0.01663                      E250300405739 
   28.61250    0.00000    0.00000    0.01663                      E250300405740 
   28.61750    0.00000    0.00000    0.01663                      E250300405741 
   28.62250    0.00000    0.00000    0.01663                      E250300405742 
   28.62750    0.00000    0.00000    0.01663                      E250300405743 
   28.63250    0.00000    0.00000    0.01663                      E250300405744 
   28.63750    0.00000    0.00000    0.01663                      E250300405745 
   28.64250    0.00000    0.00000    0.01663                      E250300405746 
   28.64750    0.00000    0.00000    0.01663                      E250300405747 
   28.65250    0.00000    0.00000    0.01663                      E250300405748 
   28.65750    0.00000    0.00000    0.01663                      E250300405749 
   28.66250    0.00000    0.00000    0.01663                      E250300405750 
   28.66750    0.00000    0.00000    0.01663                      E250300405751 
   28.67250    0.00000    0.00000    0.01663                      E250300405752 
   28.67750    0.00000    0.00000    0.01663                      E250300405753 
   28.68250    0.00000    0.00000    0.01663                      E250300405754 
   28.68750    0.00000    0.00000    0.01663                      E250300405755 
   28.69250    0.00000    0.00000    0.01663                      E250300405756 
   28.69750    0.00000    0.00000    0.01663                      E250300405757 
   28.70250    0.00000    0.00000    0.01663                      E250300405758 
   28.70750    0.00000    0.00000    0.01663                      E250300405759 
   28.71250    0.00000    0.00000    0.01663                      E250300405760 
   28.71750    0.00000    0.00000    0.01663                      E250300405761 
   28.72250    0.00000    0.00000    0.01663                      E250300405762 
   28.72750    0.00000    0.00000    0.01663                      E250300405763 
   28.73250    0.00000    0.00000    0.01663                      E250300405764 
   28.73750    0.00000    0.00000    0.01663                      E250300405765 
   28.74250    0.00000    0.00000    0.01663                      E250300405766 
   28.74750    0.00000    0.00000    0.01663                      E250300405767 
   28.75250    0.00000    0.00000    0.01663                      E250300405768 
   28.75750    0.00000    0.00000    0.01663                      E250300405769 
   28.76250    0.00000    0.00000    0.01663                      E250300405770 
   28.76750    0.00000    0.00000    0.01663                      E250300405771 
   28.77250    0.00000    0.00000    0.01663                      E250300405772 
   28.77750    0.00000    0.00000    0.01663                      E250300405773 
   28.78250    0.00000    0.00000    0.01663                      E250300405774 
   28.78750    0.00000    0.00000    0.01663                      E250300405775 
   28.79250    0.00000    0.00000    0.01663                      E250300405776 
   28.79750    0.00000    0.00000    0.01663                      E250300405777 
   28.80250    0.00000    0.00000    0.01663                      E250300405778 
   28.80750    0.00000    0.00000    0.01663                      E250300405779 
   28.81250    0.00000    0.00000    0.01663                      E250300405780 
   28.81750    0.00000    0.00000    0.01663                      E250300405781 
   28.82250    0.00000    0.00000    0.01663                      E250300405782 
   28.82750    0.00000    0.00000    0.01663                      E250300405783 
   28.83250    0.00000    0.00000    0.01663                      E250300405784 
   28.83750    0.00000    0.00000    0.01663                      E250300405785 
   28.84250    0.00000    0.00000    0.01663                      E250300405786 
   28.84750    0.00000    0.00000    0.01663                      E250300405787 
   28.85250    0.00000    0.00000    0.01663                      E250300405788 
   28.85750    0.00000    0.00000    0.01663                      E250300405789 
   28.86250    0.00000    0.00000    0.01663                      E250300405790 
   28.86750    0.00000    0.00000    0.01663                      E250300405791 
   28.87250    0.00000    0.00000    0.01663                      E250300405792 
   28.87750    0.00000    0.00000    0.01663                      E250300405793 
   28.88250    0.00000    0.00000    0.01663                      E250300405794 
   28.88750    0.00000    0.00000    0.01663                      E250300405795 
   28.89250    0.00000    0.00000    0.01663                      E250300405796 
   28.89750    0.00000    0.00000    0.01663                      E250300405797 
   28.90250    0.00000    0.00000    0.01663                      E250300405798 
   28.90750    0.00000    0.00000    0.01663                      E250300405799 
   28.91250    0.00000    0.00000    0.01663                      E250300405800 
   28.91750    0.00000    0.00000    0.01663                      E250300405801 
   28.92250    0.00000    0.00000    0.01663                      E250300405802 
   28.92750    0.00000    0.00000    0.01663                      E250300405803 
   28.93250    0.00000    0.00000    0.01663                      E250300405804 
   28.93750    0.00000    0.00000    0.01663                      E250300405805 
   28.94250    0.00000    0.00000    0.01663                      E250300405806 
   28.94750    0.00000    0.00000    0.01663                      E250300405807 
   28.95250    0.00000    0.00000    0.01663                      E250300405808 
   28.95750    0.00000    0.00000    0.01663                      E250300405809 
   28.96250    0.00000    0.00000    0.01663                      E250300405810 
   28.96750    0.00000    0.00000    0.01663                      E250300405811 
   28.97250    0.00000    0.00000    0.01663                      E250300405812 
   28.97750    0.00000    0.00000    0.01663                      E250300405813 
   28.98250    0.00000    0.00000    0.01663                      E250300405814 
   28.98750    0.00000    0.00000    0.01663                      E250300405815 
   28.99250    0.00000    0.00000    0.01663                      E250300405816 
   28.99750    0.00000    0.00000    0.01663                      E250300405817 
   29.00250    0.00000    0.00000    0.01663                      E250300405818 
   29.00750    0.00000    0.00000    0.01663                      E250300405819 
   29.01250    0.00267   -0.00267    0.00060                      E250300405820 
   29.01750    0.00000    0.00000    0.00327                      E250300405821 
   29.02250    0.00000    0.00000    0.00327                      E250300405822 
   29.02750    0.00000    0.00000    0.00327                      E250300405823 
   29.03250    0.00000    0.00000    0.00327                      E250300405824 
   29.03750    0.00000    0.00000    0.00327                      E250300405825 
   29.04250    0.00000    0.00000    0.00327                      E250300405826 
   29.04750    0.00000    0.00000    0.00327                      E250300405827 
   29.05250    0.00000    0.00000    0.00327                      E250300405828 
   29.05750    0.00000    0.00000    0.00327                      E250300405829 
   29.06250    0.00000    0.00000    0.00327                      E250300405830 
   29.06750    0.00000    0.00000    0.00327                      E250300405831 
   29.07250    0.00000    0.00000    0.00327                      E250300405832 
   29.07750    0.00000    0.00000    0.00327                      E250300405833 
   29.08250    0.00000    0.00000    0.00327                      E250300405834 
   29.08750    0.00000    0.00000    0.00327                      E250300405835 
   29.09250    0.00000    0.00000    0.00327                      E250300405836 
   29.09750    0.00000    0.00000    0.00327                      E250300405837 
   29.10250    0.00000    0.00000    0.00327                      E250300405838 
   29.10750    0.00000    0.00000    0.00327                      E250300405839 
   29.11250    0.00000    0.00000    0.00327                      E250300405840 
   29.11750    0.00000    0.00000    0.00327                      E250300405841 
   29.12250    0.00000    0.00000    0.00327                      E250300405842 
   29.12750    0.00000    0.00000    0.00327                      E250300405843 
   29.13250    0.00000    0.00000    0.00327                      E250300405844 
   29.13750    0.00000    0.00000    0.00327                      E250300405845 
   29.14250    0.00000    0.00000    0.00327                      E250300405846 
   29.14750    0.00000    0.00000    0.00327                      E250300405847 
   29.15250    0.00000    0.00000    0.00327                      E250300405848 
   29.15750    0.00000    0.00000    0.00327                      E250300405849 
   29.16250    0.00000    0.00000    0.00327                      E250300405850 
   29.16750    0.00000    0.00000    0.00327                      E250300405851 
   29.17250    0.00267   -0.00267    0.00060                      E250300405852 
   29.17750    0.00000    0.00000    0.00327                      E250300405853 
   29.18250    0.00000    0.00000    0.00327                      E250300405854 
   29.18750    0.00000    0.00000    0.00327                      E250300405855 
   29.19250    0.00000    0.00000    0.00327                      E250300405856 
   29.19750    0.00000    0.00000    0.00327                      E250300405857 
   29.20250    0.00267   -0.00267    0.00060                      E250300405858 
   29.20750    0.00267   -0.00267    0.00060                      E250300405859 
   29.21250    0.00000    0.00000    0.00327                      E250300405860 
   29.21750    0.00267   -0.00267    0.00060                      E250300405861 
   29.22250    0.00267   -0.00267    0.00060                      E250300405862 
   29.22750    0.00267   -0.00267    0.00060                      E250300405863 
   29.23250    0.00000    0.00000    0.00327                      E250300405864 
   29.23750    0.00000    0.00000    0.00327                      E250300405865 
   29.24250    0.00000    0.00000    0.00327                      E250300405866 
   29.24750    0.00000    0.00000    0.00327                      E250300405867 
   29.25250    0.00000    0.00000    0.00327                      E250300405868 
   29.25750    0.00000    0.00000    0.00327                      E250300405869 
   29.26250    0.00000    0.00000    0.00327                      E250300405870 
   29.26750    0.00000    0.00000    0.00327                      E250300405871 
   29.27250    0.00000    0.00000    0.00327                      E250300405872 
   29.27750    0.00000    0.00000    0.00327                      E250300405873 
   29.28250    0.00327   -0.00327    0.00069                      E250300405874 
   29.28750    0.00267   -0.00267    0.00060                      E250300405875 
   29.29250    0.00000    0.00000    0.00327                      E250300405876 
   29.29750    0.00000    0.00000    0.00327                      E250300405877 
   29.30250    0.00267   -0.00267    0.00060                      E250300405878 
   29.30750    0.00267   -0.00267    0.00060                      E250300405879 
   29.31250    0.00000    0.00000    0.00327                      E250300405880 
   29.31750    0.00327   -0.00327    0.00069                      E250300405881 
   29.32250    0.00000    0.00000    0.00396                      E250300405882 
   29.32750    0.00000    0.00000    0.00396                      E250300405883 
   29.33250    0.00000    0.00000    0.00396                      E250300405884 
   29.33750    0.00000    0.00000    0.00396                      E250300405885 
   29.34250    0.00000    0.00000    0.00396                      E250300405886 
   29.34750    0.00267   -0.00267    0.00060                      E250300405887 
   29.35250    0.00267   -0.00267    0.00060                      E250300405888 
   29.35750    0.00000    0.00000    0.00327                      E250300405889 
   29.36250    0.00000    0.00000    0.00327                      E250300405890 
   29.36750    0.00267   -0.00267    0.00060                      E250300405891 
   29.37250    0.00267   -0.00267    0.00060                      E250300405892 
   29.37750    0.00000    0.00000    0.00327                      E250300405893 
   29.38250    0.00000    0.00000    0.00327                      E250300405894 
   29.38750    0.00000    0.00000    0.00327                      E250300405895 
   29.39250    0.00000    0.00000    0.00327                      E250300405896 
   29.39750    0.00000    0.00000    0.00327                      E250300405897 
   29.40250    0.00267   -0.00267    0.00060                      E250300405898 
   29.40750    0.00000    0.00000    0.00327                      E250300405899 
   29.41250    0.00000    0.00000    0.00327                      E250300405900 
   29.41750    0.00000    0.00000    0.00327                      E250300405901 
   29.42250    0.00000    0.00000    0.00327                      E250300405902 
   29.42750    0.00000    0.00000    0.00327                      E250300405903 
   29.43250    0.00000    0.00000    0.00327                      E250300405904 
   29.43750    0.00000    0.00000    0.00327                      E250300405905 
   29.44250    0.01320   -0.01320    0.00344                      E250300405906 
   29.44750    0.00000    0.00000    0.01663                      E250300405907 
   29.45250    0.00000    0.00000    0.01663                      E250300405908 
   29.45750    0.00000    0.00000    0.01663                      E250300405909 
   29.46250    0.00267   -0.00267    0.00060                      E250300405910 
