ENTRY            31863   20230928                             32103186300000001 
SUBENT        31863001   20230928                             32103186300100001 
BIB                 11         21                                 3186300100002 
TITLE      Fragment angular distributions from neutron-induced    3186300100003 
            fission of 233 U and 235 U                            3186300100004 
AUTHOR     (A.R.de L.Musgrove, J.W.Boldeman, J.L.Cook, D.W.Lang,  3186300100005 
            E.K.Rose, R.L.Walsh, J.Caruana, J N.Mathur)           3186300100006 
INSTITUTE  (3AULAUA,3AULWUC)                                      3186300100007 
REFERENCE  (J,JP/G,7,549,1981)                                    3186300100008 
FACILITY   (VDG) 3 MeV Van de Graaff                              3186300100009 
INC-SOURCE (P-LI7,P-T)                                            3186300100010 
SAMPLE     Uranium targets electroplated to thickness of          3186300100011 
            0.5 mg/cm2 over circular area of 1.25 cm2 on          3186300100012 
            thick Ni backing, and placed at 8.3 cm from detector. 3186300100013 
           The target was inclined at 45 deg to the neutron beam. 3186300100014 
DETECTOR   (SIBAR) Six 400 mm2 Au-Si surface-barrier detectors    3186300100015 
CORRECTION Corrected for                                          3186300100016 
            - isotopic impurity                                   3186300100017 
            - 7Li(p,n)7Be* neutrons                               3186300100018 
            - relative counting efficiency                        3186300100019 
            - non-uniform neutron flux distribution               3186300100020 
            - laboratory to centre-of-mass solid-angle reduction. 3186300100021 
ERR-ANALYS (ERR-S) Statistical                                    3186300100022 
HISTORY    (20230928C) On+LV                                      3186300100023 
ENDBIB              21          0                                 3186300100024 
NOCOMMON             0          0                                 3186300100025 
ENDSUBENT           24          0                                 3186300199999 
SUBENT        31863002   20230928                             32103186300200001 
BIB                  2          2                                 3186300200002 
REACTION   (92-U-233(N,F),,DA,FF,RSD)                             3186300200003 
STATUS     (CURVE,,A.R.de L.Musgrove+,J,JP/G,7,549,1981) Fig.2    3186300200004 
ENDBIB               2          0                                 3186300200005 
NOCOMMON             0          0                                 3186300200006 
DATA                 4         90                                 3186300200007 
 1000.      26.        1.114      0.012                           3186300200071 
 1000.      37.        1.068      0.012                           3186300200072 
 1000.      55.        1.024      0.012                           3186300200073 
 1000.      73.        1.002      0.012                           3186300200074 
 1000.      90.        1.001      0.012                           3186300200075 
 1250.       9.        1.148      0.011                           3186300200076 
 1250.      26.        1.127      0.011                           3186300200077 
 1250.      37.        1.087      0.010                           3186300200078 
 1250.      55.        1.052      0.011                           3186300200079 
 1250.      73.        1.021      0.010                           3186300200080 
 1250.      90.        1.000      0.009                           3186300200081 
 1450.       9.        1.150      0.008                           3186300200082 
 1450.      26.        1.109      0.008                           3186300200083 
 1450.      37.        1.073      0.009                           3186300200084 
 1450.      55.        1.041      0.008                           3186300200085 
 1450.      73.        1.015      0.008                           3186300200086 
 1450.      90.        1.001      0.008                           3186300200087 
 1650.       9.        1.132      0.010                           3186300200088 
 1650.      26.        1.099      0.010                           3186300200089 
 1650.      37.        1.079      0.008                           3186300200090 
 1650.      55.        1.052      0.008                           3186300200091 
 1650.      73.        1.021      0.009                           3186300200092 
 1650.      90.        1.003      0.009                           3186300200093 
 1850.       9.        1.173      0.010                           3186300200094 
 1850.      26.        1.155      0.012                           3186300200095 
 1850.      37.        1.097      0.012                           3186300200096 
 1850.      55.        1.044      0.011                           3186300200097 
 1850.      73.        1.014      0.013                           3186300200098 
 1850.      90.        1.004      0.011                           3186300200099 
ENDDATA             92          0                                 3186300200100 
ENDSUBENT           99          0                                 3186300299999 
SUBENT        31863003   20230928                             32103186300300001 
BIB                  2          2                                 3186300300002 
REACTION   (92-U-235(N,F),,DA,FF,RSD)                             3186300300003 
STATUS     (CURVE,,A.R.de L.Musgrove+,J,JP/G,7,549,1981) Fig.5    3186300300004 
ENDBIB               2          0                                 3186300300005 
NOCOMMON             0          0                                 3186300300006 
DATA                 4         96                                 3186300300007 
EN         ANG        DATA       ERR-S                            3186300300008 
KEV        ADEG       NO-DIM     NO-DIM                           3186300300009 
   50.       9.        0.994      0.009                           3186300300010 
   50.      26.        0.992      0.010                           3186300300011 
   50.      37.        1.024      0.010                           3186300300012 
   50.      55.        1.016      0.008                           3186300300013 
   50.      73.        1.000      0.010                           3186300300014 
   50.      90.        1.001      0.011                           3186300300015 
  100.       9.        0.993      0.010                           3186300300016 
  100.      26.        0.992      0.009                           3186300300017 
  100.      37.        1.023      0.011                           3186300300018 
  100.      55.        1.015      0.009                           3186300300019 
  100.      73.        0.999      0.009                           3186300300020 
  100.      90.        1.000      0.009                           3186300300021 
  150.       9.        1.011      0.009                           3186300300022 
  150.      26.        0.997      0.009                           3186300300023 
  150.      37.        1.009      0.008                           3186300300024 
  150.      55.        1.006      0.008                           3186300300025 
  150.      73.        1.022      0.011                           3186300300026 
  150.      90.        1.001      0.009                           3186300300027 
  200.       9.        1.021      0.010                           3186300300028 
  200.      26.        1.026      0.011                           3186300300029 
  200.      37.        1.021      0.010                           3186300300030 
  200.      55.        1.006      0.011                           3186300300031 
  200.      73.        1.011      0.010                           3186300300032 
  200.      90.        0.998      0.010                           3186300300033 
  300.       9.        1.037      0.008                           3186300300034 
  300.      26.        1.012      0.010                           3186300300035 
  300.      37.        1.032      0.011                           3186300300036 
  300.      55.        0.997      0.009                           3186300300037 
  300.      73.        0.984      0.011                           3186300300038 
  300.      90.        0.999      0.011                           3186300300039 
  400.       9.        1.037      0.011                           3186300300040 
  400.      26.        1.030      0.008                           3186300300041 
  400.      37.        1.011      0.011                           3186300300042 
  400.      55.        1.010      0.011                           3186300300043 
  400.      73.        1.013      0.012                           3186300300044 
  400.      90.        1.000      0.009                           3186300300045 
  500.       9.        1.085      0.010                           3186300300046 
  500.      26.        1.078      0.009                           3186300300047 
  500.      37.        1.057      0.008                           3186300300048 
  500.      55.        1.012      0.009                           3186300300049 
  500.      73.        1.001      0.008                           3186300300050 
  500.      90.        0.998      0.010                           3186300300051 
  568.       9.        1.067      0.010                           3186300300052 
  568.      26.        1.081      0.011                           3186300300053 
  568.      37.        1.054      0.008                           3186300300054 
  568.      55.        1.022      0.011                           3186300300055 
  568.      73.        1.003      0.011                           3186300300056 
  568.      90.        1.001      0.011                           3186300300057 
  700.       9.        1.084      0.010                           3186300300058 
  700.      26.        1.095      0.014                           3186300300059 
  700.      37.        1.052      0.014                           3186300300060 
  700.      55.        1.022      0.013                           3186300300061 
  700.      73.        0.994      0.014                           3186300300062 
  700.      90.        1.000      0.013                           3186300300063 
  800.       9.        1.139      0.013                           3186300300064 
  800.      26.        1.109      0.014                           3186300300065 
  800.      37.        1.115      0.011                           3186300300066 
  800.      55.        1.068      0.014                           3186300300067 
  800.      73.        1.015      0.014                           3186300300068 
  800.      90.        1.003      0.011                           3186300300069 
  900.       9.        1.133      0.015                           3186300300070 
  900.      26.        1.113      0.013                           3186300300071 
  900.      37.        1.088      0.013                           3186300300072 
  900.      55.        1.032      0.011                           3186300300073 
  900.      73.        1.000      0.012                           3186300300074 
  900.      90.        0.999      0.014                           3186300300075 
 1040.       9.        1.176      0.012                           3186300300076 
 1040.      26.        1.127      0.012                           3186300300077 
 1040.      37.        1.102      0.013                           3186300300078 
 1040.      55.        1.047      0.012                           3186300300079 
 1040.      73.        1.017      0.015                           3186300300080 
 1040.      90.        0.999      0.012                           3186300300081 
 1250.       9.        1.159      0.013                           3186300300082 
 1250.      26.        1.103      0.015                           3186300300083 
 1250.      37.        1.098      0.014                           3186300300084 
 1250.      55.        1.050      0.013                           3186300300085 
 1250.      73.        1.010      0.013                           3186300300086 
 1250.      90.        0.994      0.014                           3186300300087 
 1450.       9.        1.152      0.013                           3186300300088 
 1450.      26.        1.138      0.016                           3186300300089 
 1450.      37.        1.087      0.014                           3186300300090 
 1450.      55.        1.044      0.012                           3186300300091 
 1450.      73.        1.014      0.016                           3186300300092 
 1450.      90.        1.000      0.016                           3186300300093 
 1650.       9.        1.183      0.013                           3186300300094 
 1650.      26.        1.104      0.013                           3186300300095 
 1650.      37.        1.120      0.012                           3186300300096 
 1650.      55.        1.077      0.013                           3186300300097 
 1650.      73.        1.001      0.013                           3186300300098 
 1650.      90.        1.004      0.013                           3186300300099 
 1850.       9.        1.152      0.012                           3186300300100 
 1850.      26.        1.139      0.014                           3186300300101 
 1850.      37.        1.044      0.012                           3186300300102 
 1850.      55.        1.056      0.015                           3186300300103 
 1850.      73.        1.010      0.014                           3186300300104 
 1850.      90.        1.004      0.014                           3186300300105 
ENDDATA             98          0                                 3186300300106 
ENDSUBENT          105          0                                 3186300399999 
SUBENT        31863004   20230928                             32103186300400001 
BIB                  3          4                                 3186300400002 
REACTION   (92-U-233(N,F),,DA,FF,LEG/RS)                          3186300400003 
INC-SPECT  (EN-RSL-HW) Energy spread of Li and T targets          3186300400004 
STATUS     (TABLE,,A.R.de L.Musgrove+,J,JP/G,7,549,1981) Table 1  3186300400005 
           (DEP,31863002) Angular distribution                    3186300400006 
ENDBIB               4          0                                 3186300400007 
NOCOMMON             0          0                                 3186300400008 
DATA                 5         30                                 3186300400009 
EN         EN-RSL-HW  NUMBER     DATA       ERR-S                 3186300400010 
KEV        KEV        NO-DIM     NO-DIM     NO-DIM                3186300400011 
   50.      14.        2.         0.0306     0.0083               3186300400012 
   50.      14.        4.        -0.0141     0.0097               3186300400013 
  100.      16.        2.         0.0454     0.0079               3186300400014 
  100.      16.        4.        -0.0133     0.0095               3186300400015 
  200.      10.        2.         0.0589     0.0083               3186300400016 
  200.      10.        4.        -0.161      0.0099               3186300400017 
  300.      10.        2.         0.0554     0.0083               3186300400018 
  300.      10.        4.         0.0068     0.0100               3186300400019 
  400.      10.        2.         0.0760     0.0073               3186300400020 
  400.      10.        4.         0.0075     0.0089               3186300400021 
  500.      10.        2.         0.0808     0.0084               3186300400022 
  500.      10.        4.        -0.0138     0.0101               3186300400023 
  600.      10.        2.         0.0937     0.0082               3186300400024 
  600.      10.        4.        -0.0030     0.0099               3186300400025 
  700.      10.        2.         0.0730     0.0083               3186300400026 
  700.      10.        4.         0.0169     0.0099               3186300400027 
  800.      10.        2.         0.0805     0.0083               3186300400028 
  800.      10.        4.        -0.0057     0.0099               3186300400029 
  900.      10.        2.         0.0777     0.0088               3186300400030 
  900.      10.        4.        -0.0040     0.0106               3186300400031 
 1000.      10.        2.         0.0870     0.0091               3186300400032 
 1000.      10.        4.         0.0187     0.0109               3186300400033 
 1250.      50.        2.         0.0939     0.0081               3186300400034 
 1250.      50.        4.         0.0024     0.0097               3186300400035 
 1450.      50.        2.         0.1099     0.0077               3186300400036 
 1450.      50.        4.         0.0218     0.0094               3186300400037 
 1650.      50.        2.         0.1015     0.0086               3186300400038 
 1650.      50.        4.         0.0012     0.0105               3186300400039 
 1850.      50.        2.         0.0132     0.0104               3186300400040 
 1850.      50.        4.         0.0132     0.0104               3186300400041 
ENDDATA             32          0                                 3186300400042 
ENDSUBENT           41          0                                 3186300499999 
SUBENT        31863005   20230928                             32103186300500001 
BIB                  3          4                                 3186300500002 
REACTION   (92-U-233(N,F),,DA,FF,LEG/RS)                          3186300500003 
INC-SPECT  (EN-RSL-HW) Energy spread of Li and T targets          3186300500004 
STATUS     (TABLE,,A.R.de L.Musgrove+,J,JP/G,7,549,1981) Table 5  3186300500005 
           (DEP,31863003) Angular distribution                    3186300500006 
ENDBIB               4          0                                 3186300500007 
NOCOMMON             0          0                                 3186300500008 
DATA                 5         32                                 3186300500009 
EN         EN-RSL-HW  NUMBER     DATA       ERR-S                 3186300500010 
KEV        KEV        NO-DIM     NO-DIM     NO-DIM                3186300500011 
   50.      15.        2.        -0.0024     0.0083               3186300500012 
   50.      15.        4.        -0.0058     0.0099               3186300500013 
  100.      15.        2.         0.0036     0.0085               3186300500014 
  100.      15.        4.        -0.0204     0.0102               3186300500015 
  150.      15.        2.        -0.0019     0.0082               3186300500016 
  150.      15.        4.         0.0013     0.0098               3186300500017 
  200.      20.        2.         0.0156     0.0079               3186300500018 
  200.      20.        4.        -0.0027     0.0095               3186300500019 
  300.      15.        2.         0.0266     0.0084               3186300500020 
  300.      15.        4.         0.0039     0.0101               3186300500021 
  400.      15.        2.         0.0176     0.0067               3186300500022 
  400.      15.        4.         0.0075     0.0079               3186300500023 
  500.      17.        2.        -0.0601     0.0061               3186300500024 
  500.      17.        4.         0.0040     0.0074               3186300500025 
  568.      20.        2.        -0.0552     0.0085               3186300500026 
  568.      20.        4.        -0.0070     0.0102               3186300500027 
  700.      20.        2.         0.0648     0.0084               3186300500028 
  700.      20.        4.         0.0004     0.0100               3186300500029 
  800.      20.        2.         0.0911     0.0080               3186300500030 
  800.      20.        4.        -0.0193     0.0097               3186300500031 
  900.      20.        2.         0.0881     0.0086               3186300500032 
  900.      20.        4.         0.0038     0.0104               3186300500033 
 1042.      20.        2.         0.1034     0.0087               3186300500034 
 1042.      20.        4.         0.0104     0.0106               3186300500035 
 1250.      50.        2.         0.0937     0.0088               3186300500036 
 1250.      50.        4.         0.0031     0.0107               3186300500037 
 1450.      50.        2.         0.0953     0.0104               3186300500038 
 1450.      50.        4.         0.0090     0.0126               3186300500039 
 1650.      50.        2.         0.1094     0.0085               3186300500040 
 1650.      50.        4.        -0.0053     0.0104               3186300500041 
 1850.      50.        2.         0.0899     0.0093               3186300500042 
 1850.      50.        4.         0.0186     0.0112               3186300500043 
ENDDATA             34          0                                 3186300500044 
ENDSUBENT           43          0                                 3186300599999 
SUBENT        31863006   20230928                             32103186300600001 
BIB                  4          5                                 3186300600002 
REACTION   (92-U-233(N,F),,DA,FF,RSD)                             3186300600003 
INC-SPECT  (EN-RSL-HW) Energy spread of Li and T targets          3186300600004 
ANALYSIS   Extrapolation to 0 deg done through Legendre fitting   3186300600005 
STATUS     (TABLE,,A.R.de L.Musgrove+,J,JP/G,7,549,1981) Table 1  3186300600006 
           (DEP,31863004) Legendre coefficients                   3186300600007 
ENDBIB               5          0                                 3186300600008 
COMMON               1          3                                 3186300600009 
ANG                                                               3186300600010 
ADEG                                                              3186300600011 
 0.                                                               3186300600012 
ENDCOMMON            3          0                                 3186300600013 
DATA                 4         15                                 3186300600014 
EN         EN-RSL-HW  DATA       ERR-S                            3186300600015 
KEV        KEV        NO-DIM     NO-DIM                           3186300600016 
   50.      14.        1.038      0.014                           3186300600017 
  100.      16.        1.061      0.014                           3186300600018 
  200.      10.        1.081      0.015                           3186300600019 
  300.      10.        1.090      0.015                           3186300600020 
  400.      10.        1.123      0.013                           3186300600021 
  500.      10.        1.118      0.015                           3186300600022 
  600.      10.        1.146      0.015                           3186300600023 
  700.      10.        1.124      0.015                           3186300600024 
  800.      10.        1.122      0.015                           3186300600025 
  900.      10.        1.119      0.016                           3186300600026 
 1000.      10.        1.148      0.016                           3186300600027 
 1250.      50.        1.149      0.015                           3186300600028 
 1450.      50.        1.187      0.014                           3186300600029 
 1650.      50.        1.161      0.016                           3186300600030 
 1850.      50.        1.183      0.016                           3186300600031 
ENDDATA             17          0                                 3186300600032 
ENDSUBENT           31          0                                 3186300699999 
SUBENT        31863007   20230928                             32103186300700001 
BIB                  4          5                                 3186300700002 
REACTION   (92-U-235(N,F),,DA,FF,RSD)                             3186300700003 
INC-SPECT  (EN-RSL-HW) Energy spread of Li and T targets          3186300700004 
ANALYSIS   Extrapolation to 0 deg done through Legendre fitting   3186300700005 
STATUS     (TABLE,,A.R.de L.Musgrove+,J,JP/G,7,549,1981) Table 5  3186300700006 
           (DEP,31863005) Legendre coefficients                   3186300700007 
ENDBIB               5          0                                 3186300700008 
COMMON               1          3                                 3186300700009 
ANG                                                               3186300700010 
ADEG                                                              3186300700011 
 0.                                                               3186300700012 
ENDCOMMON            3          0                                 3186300700013 
DATA                 4         16                                 3186300700014 
EN         EN-RSL-HW  DATA       ERR-S                            3186300700015 
KEV        KEV        NO-DIM     NO-DIM                           3186300700016 
   50.      15.        0.963      0.014                           3186300700017 
  100.      15.        0.993      0.014                           3186300700018 
  150.      15.        0.998      0.014                           3186300700019 
  200.      20.        1.022      0.013                           3186300700020 
  300.      15.        1.043      0.014                           3186300700021 
  400.      15.        1.031      0.011                           3186300700022 
  500.      17.        1.095      0.011                           3186300700023 
  568.      20.        1.081      0.015                           3186300700024 
  700.      20.        1.100      0.015                           3186300700025 
  800.      20.        1.132      0.015                           3186300700026 
  900.      20.        1.141      0.015                           3186300700027 
 1042.      20.        1.170      0.016                           3186300700028 
 1250.      50.        1.149      0.016                           3186300700029 
 1450.      50.        1.156      0.019                           3186300700030 
 1650.      50.        1.170      0.016                           3186300700031 
 1850.      50.        1.152      0.017                           3186300700032 
ENDDATA             18          0                                 3186300700033 
ENDSUBENT           32          0                                 3186300799999 
ENDENTRY             7          0                                 3186399999999 
