     1.6139      205.3       13.0                                 O2232  6  138 
     1.6315      174.8        9.3                                 O2232  6  139 
     1.6317      202.7       10.4                                 O2232  6  140 
     1.6426      254.0       15.6                                 O2232  6  141 
     1.6455      177.4       11.9                                 O2232  6  142 
     1.6544      247.2       15.6                                 O2232  6  143 
     1.6616      178.8       14.1                                 O2232  6  144 
     1.6701      276.2       17.1                                 O2232  6  145 
     1.6782      146.1       13.4                                 O2232  6  146 
     1.6866      228.2       16.7                                 O2232  6  147 
     1.7032      222.6       13.4                                 O2232  6  148 
     1.7127      173.9       14.5                                 O2232  6  149 
     1.7232      232.6       16.0                                 O2232  6  150 
     1.7277      163.5       12.3                                 O2232  6  151 
     1.7357      276.4       17.5                                 O2232  6  152 
     1.7423      190.9       13.0                                 O2232  6  153 
     1.7498      300.9       16.7                                 O2232  6  154 
     1.7564      208.0       13.8                                 O2232  6  155 
     1.7586      219.1       16.0                                 O2232  6  156 
     1.7661      226.6       19.0                                 O2232  6  157 
     1.7803      160.0       12.6                                 O2232  6  158 
     1.7841      266.3       14.9                                 O2232  6  159 
     1.7897      202.7       13.7                                 O2232  6  160 
     1.7996      248.0       16.7                                 O2232  6  161 
     1.8099      168.1       17.1                                 O2232  6  162 
     1.8128      214.9       16.4                                 O2232  6  163 
     1.8201      161.8       12.3                                 O2232  6  164 
     1.8308      153.2       12.6                                 O2232  6  165 
     1.8405      151.3       12.3                                 O2232  6  166 
     1.8435      106.4        9.7                                 O2232  6  167 
     1.8499      205.9       13.4                                 O2232  6  168 
     1.8581      233.4       15.6                                 O2232  6  169 
     1.8634      106.3        9.7                                 O2232  6  170 
     1.8727      128.2       12.3                                 O2232  6  171 
     1.8777      301.4       16.0                                 O2232  6  172 
     1.8865      103.3       10.4                                 O2232  6  173 
     1.8939      180.2       16.7                                 O2232  6  174 
     1.9043      122.2       13.0                                 O2232  6  175 
     1.9075      222.9       17.1                                 O2232  6  176 
     1.9147      162.3       12.3                                 O2232  6  177 
     1.9244      156.3       13.0                                 O2232  6  178 
     1.9305      201.7       15.2                                 O2232  6  179 
     1.9374      181.2       12.6                                 O2232  6  180 
     1.9433      307.6       17.1                                 O2232  6  181 
     1.9543      119.5       11.1                                 O2232  6  182 
     1.9569      226.5       17.8                                 O2232  6  183 
     1.9694      236.2       21.6                                 O2232  6  184 
     1.9783      188.6       11.9                                 O2232  6  185 
     1.9892      228.3       15.2                                 O2232  6  186 
     2.0077      283.3       15.2                                 O2232  6  187 
     2.0162      143.9       13.4                                 O2232  6  188 
     2.0215      235.7       15.2                                 O2232  6  189 
     2.0341      180.6       16.7                                 O2232  6  190 
     2.0503      196.2       14.5                                 O2232  6  191 
     2.0518      283.2       15.2                                 O2232  6  192 
     2.0654      193.2       15.2                                 O2232  6  193 
     2.0747      234.8       19.7                                 O2232  6  194 
     2.0859      225.9       13.7                                 O2232  6  195 
     2.0960      188.3       17.8                                 O2232  6  196 
     2.1035      294.6       15.6                                 O2232  6  197 
     2.1095      205.4       17.1                                 O2232  6  198 
     2.1172      235.1       16.4                                 O2232  6  199 
     2.1296      258.1       17.1                                 O2232  6  200 
     2.1354      110.9       13.4                                 O2232  6  201 
     2.1393      256.2       19.0                                 O2232  6  202 
     2.1449      197.5       21.2                                 O2232  6  203 
     2.1519      318.6       18.2                                 O2232  6  204 
     2.1578      178.5       14.1                                 O2232  6  205 
     2.1700      272.1       15.6                                 O2232  6  206 
     2.1762      210.8       14.5                                 O2232  6  207 
     2.1898      257.6       13.0                                 O2232  6  208 
     2.2009      453.1       21.2                                 O2232  6  209 
     2.2059      253.1       14.5                                 O2232  6  210 
     2.2174      299.2       16.0                                 O2232  6  211 
     2.2235      333.7       17.1                                 O2232  6  212 
     2.2319      414.3       19.0                                 O2232  6  213 
     2.2357      302.8       15.2                                 O2232  6  214 
     2.2452      253.4       11.9                                 O2232  6  215 
     2.2524      304.7       15.6                                 O2232  6  216 
     2.2595      343.3       20.8                                 O2232  6  217 
     2.2682      351.1       20.4                                 O2232  6  218 
     2.3560      165.8       13.8                                 O2232  6  219 
     2.3627      221.9       14.9                                 O2232  6  220 
     2.3697      216.3       16.7                                 O2232  6  221 
     2.3786      289.9       15.2                                 O2232  6  222 
     2.3821      346.4       18.2                                 O2232  6  223 
     2.3879      327.4       15.6                                 O2232  6  224 
     2.3988      362.0       18.2                                 O2232  6  225 
     2.4042      241.5       15.2                                 O2232  6  226 
     2.4111      224.4       13.0                                 O2232  6  227 
     2.4199      286.5       20.1                                 O2232  6  228 
     2.4323      287.6       18.2                                 O2232  6  229 
     2.4333      403.1       18.6                                 O2232  6  230 
     2.4425      289.8       22.7                                 O2232  6  231 
     2.4465      308.3       16.7                                 O2232  6  232 
     2.4552      357.8       17.8                                 O2232  6  233 
     2.4623      244.4       16.7                                 O2232  6  234 
     2.4673      298.6       17.5                                 O2232  6  235 
     2.4725      510.8       22.3                                 O2232  6  236 
     2.4843      366.2       16.0                                 O2232  6  237 
     2.4919      386.3       19.0                                 O2232  6  238 
     2.5104      453.9       21.9                                 O2232  6  239 
     2.5145      400.4       19.0                                 O2232  6  240 
     2.5335      444.9       23.4                                 O2232  6  241 
     2.5449      357.2       25.6                                 O2232  6  242 
     2.5530      467.5       21.6                                 O2232  6  243 
     2.5606      489.1       23.8                                 O2232  6  244 
     2.5679      436.3       11.9                                 O2232  6  245 
     2.5724      377.2       21.2                                 O2232  6  246 
     2.5826      484.2       16.0                                 O2232  6  247 
     2.5955      493.1       17.5                                 O2232  6  248 
     2.6022      415.4       17.8                                 O2232  6  249 
     2.6095      604.6       23.4                                 O2232  6  250 
     2.6171      619.0       24.5                                 O2232  6  251 
     2.6267      608.6       23.8                                 O2232  6  252 
     2.6309      458.1       20.4                                 O2232  6  253 
     2.6374      588.9       24.2                                 O2232  6  254 
     2.6435      643.1       25.6                                 O2232  6  255 
     2.6557      600.4       18.6                                 O2232  6  256 
     2.6676      869.4       29.0                                 O2232  6  257 
     2.6778      617.4       20.1                                 O2232  6  258 
     2.6793      717.8       25.3                                 O2232  6  259 
     2.6860      877.9       28.6                                 O2232  6  260 
     2.6961      750.8       24.9                                 O2232  6  261 
     2.7061      807.6       28.2                                 O2232  6  262 
     2.7148      956.3       30.5                                 O2232  6  263 
     2.7228      705.8       24.5                                 O2232  6  264 
     2.7335      814.6       26.4                                 O2232  6  265 
     2.7373      943.6       29.0                                 O2232  6  266 
     2.7473      887.8       26.0                                 O2232  6  267 
     2.7623      876.6       22.3                                 O2232  6  268 
     2.7634     1016.7       27.9                                 O2232  6  269 
     2.7729      968.8       32.0                                 O2232  6  270 
     2.7805     1111.5       31.2                                 O2232  6  271 
     2.7864      979.9       23.8                                 O2232  6  272 
     2.7941     1021.1       27.1                                 O2232  6  273 
     2.8020      985.8       26.8                                 O2232  6  274 
     2.8077     1168.3       33.8                                 O2232  6  275 
     2.8173     1042.6       30.8                                 O2232  6  276 
     2.8243     1161.9       32.0                                 O2232  6  277 
     2.8266     1201.3       25.3                                 O2232  6  278 
     2.8395     1203.1       17.5                                 O2232  6  279 
     2.8458     1163.7       30.8                                 O2232  6  280 
     2.8523     1074.5       33.8                                 O2232  6  281 
     2.8629     1032.1       27.9                                 O2232  6  282 
     2.8686      977.5       36.4                                 O2232  6  283 
     2.8710     1067.8       30.1                                 O2232  6  284 
     2.8895      841.1       30.1                                 O2232  6  285 
     2.8960     1099.0       30.8                                 O2232  6  286 
     2.9089      722.5       27.5                                 O2232  6  287 
     2.9136      823.5       23.8                                 O2232  6  288 
     2.9264      803.8       27.1                                 O2232  6  289 
     2.9367      702.0       22.7                                 O2232  6  290 
     2.9564      667.0       27.1                                 O2232  6  291 
     2.9783      503.8       23.0                                 O2232  6  292 
     2.9852      610.1       23.8                                 O2232  6  293 
     3.0019      368.8       18.2                                 O2232  6  294 
     3.0026      522.0       23.4                                 O2232  6  295 
     3.0219      408.2       18.2                                 O2232  6  296 
     3.0278      280.3       14.5                                 O2232  6  297 
     3.0416      241.3       14.9                                 O2232  6  298 
     3.0487      265.8       17.8                                 O2232  6  299 
     3.0595      156.9       17.5                                 O2232  6  300 
     3.0684      217.4       13.4                                 O2232  6  301 
     3.0820      136.0       20.4                                 O2232  6  302 
     3.0857      256.8       14.9                                 O2232  6  303 
     3.0945      179.1       14.5                                 O2232  6  304 
     3.0996      234.5       14.1                                 O2232  6  305 
     3.1080      195.1       15.6                                 O2232  6  306 
     3.1124      217.7       12.3                                 O2232  6  307 
     3.1217      114.0       11.1                                 O2232  6  308 
     3.1304      259.3       16.0                                 O2232  6  309 
     3.1382       81.3       10.4                                 O2232  6  310 
     3.1443      130.3        9.7                                 O2232  6  311 
     3.1504      178.6       13.4                                 O2232  6  312 
     3.1599      122.1        9.7                                 O2232  6  313 
     3.1733      123.6        9.7                                 O2232  6  314 
     3.1769       98.7       11.5                                 O2232  6  315 
     3.1878      131.7       13.4                                 O2232  6  316 
     3.1981      136.5       17.5                                 O2232  6  317 
     3.2089       39.1       11.5                                 O2232  6  318 
     3.2182       59.5        8.2                                 O2232  6  319 
     3.2232      107.5       11.5                                 O2232  6  320 
     3.2341       25.3        8.2                                 O2232  6  321 
     3.2373      133.1       11.1                                 O2232  6  322 
     3.2430       74.4        9.7                                 O2232  6  323 
     3.2546       44.6        5.9                                 O2232  6  324 
     3.2597       94.0       10.0                                 O2232  6  325 
     3.2700      108.1       12.3                                 O2232  6  326 
     3.2726       86.2       11.2                                 O2232  6  327 
     3.2818      100.3        9.7                                 O2232  6  328 
     3.2843       58.7        9.7                                 O2232  6  329 
     3.2928       41.9       12.3                                 O2232  6  330 
ENDDATA            318          0                                 O2232  6  331 
ENDSUBENT          330          0                                 O2232  699999 
ENDENTRY             6          0                                 O223299999999 
